CET,AT-day_ahead_Solar,AT-day_ahead_Wind Onshore,BE-day_ahead_Solar,BE-day_ahead_Wind Offshore,BE-day_ahead_Wind Onshore,BG-day_ahead_Solar,BG-day_ahead_Wind Onshore,CZ-day_ahead_Solar,DE_LU-day_ahead_Solar,DE_LU-day_ahead_Wind Offshore,DE_LU-day_ahead_Wind Onshore,DK_1-day_ahead_Solar,DK_1-day_ahead_Wind Offshore,DK_1-day_ahead_Wind Onshore,DK_2-day_ahead_Solar,DK_2-day_ahead_Wind Offshore,DK_2-day_ahead_Wind Onshore,EE-day_ahead_Solar,EE-day_ahead_Wind Onshore,ES-day_ahead_Solar,ES-day_ahead_Wind Onshore,FI-day_ahead_Solar,FI-day_ahead_Wind Onshore,FR-day_ahead_Solar,FR-day_ahead_Wind Offshore,FR-day_ahead_Wind Onshore,GR-day_ahead_Solar,GR-day_ahead_Wind Onshore,HR-day_ahead_Solar,HR-day_ahead_Wind Onshore,HU-day_ahead_Solar,HU-day_ahead_Wind Onshore,IT_CALA-day_ahead_Solar,IT_CALA-day_ahead_Wind Onshore,IT_CNOR-day_ahead_Solar,IT_CNOR-day_ahead_Wind Onshore,IT_CSUD-day_ahead_Solar,IT_CSUD-day_ahead_Wind Onshore,IT_NORD-day_ahead_Solar,IT_NORD-day_ahead_Wind Onshore,IT_SARD-day_ahead_Solar,IT_SARD-day_ahead_Wind Onshore,IT_SICI-day_ahead_Solar,IT_SICI-day_ahead_Wind Onshore,IT_SUD-day_ahead_Solar,IT_SUD-day_ahead_Wind Onshore,LT-day_ahead_Solar,LT-day_ahead_Wind Onshore,LV-day_ahead_Solar,LV-day_ahead_Wind Onshore,NL-day_ahead_Solar,NL-day_ahead_Wind Offshore,NL-day_ahead_Wind Onshore,NO_1-day_ahead_Solar,NO_1-day_ahead_Wind Onshore,NO_2-day_ahead_Solar,NO_2-day_ahead_Wind Onshore,NO_3-day_ahead_Solar,NO_3-day_ahead_Wind Onshore,NO_4-day_ahead_Solar,NO_4-day_ahead_Wind Onshore,NO_5-day_ahead_Solar,NO_5-day_ahead_Wind Onshore,PL-day_ahead_Solar,PL-day_ahead_Wind Onshore,PT-day_ahead_Solar,PT-day_ahead_Wind Offshore,PT-day_ahead_Wind Onshore,RO-day_ahead_Solar,RO-day_ahead_Wind Onshore,SE_1-day_ahead_Solar,SE_1-day_ahead_Wind Onshore,SE_2-day_ahead_Solar,SE_2-day_ahead_Wind Onshore,SE_3-day_ahead_Solar,SE_3-day_ahead_Wind Onshore,SE_4-day_ahead_Solar,SE_4-day_ahead_Wind Onshore,SI-day_ahead_Solar,SK-day_ahead_Solar,SK-day_ahead_Wind Onshore
2024-11-24 14:45:00+01:00,376.0,416.0,,,,,,173.0,5532.0,4808.0,38247.0,,,,,,,,,7993.0,12760.0,0.0,4893.0,,,,,,51.0,221.0,352.0,43.0,,,,,,,,,,,,,,,5.0,775.0,,,1746.0,1414.0,4541.0,,,,,,,,,,,301.0,5891.0,,,,193.0,184.0,,,,,,,,,,,
2024-11-24 15:00:00+01:00,312.0,432.0,566.0,2114.0,2216.0,173.0,11.0,130.0,4316.0,4809.0,38465.0,9.0,992.0,2483.0,4.0,854.0,437.0,0.0,285.0,7821.0,12710.0,0.0,4953.0,3855.0,1340.0,19938.0,674.0,1097.0,25.0,210.0,250.0,43.0,75.0,26.0,149.0,31.0,503.0,146.0,442.0,20.0,271.0,172.0,299.0,308.0,457.0,149.0,0.0,860.0,1.0,4.0,1661.0,1414.0,4539.0,0.0,229.0,0.0,919.0,0.0,1707.0,0.0,569.0,0.0,0.0,230.0,5936.0,714.0,24.0,4370.0,50.0,128.0,0.0,1162.0,0.0,3747.0,1.0,2753.0,1.0,1526.0,14.0,3.0,1.0
2024-11-24 15:15:00+01:00,252.0,452.0,,,,,,94.0,3151.0,4826.0,38538.0,,,,,,,,,7164.0,12747.0,1.0,5002.0,,,,,,24.0,210.0,163.0,44.0,,,,,,,,,,,,,,,0.0,860.0,,,1529.0,1414.0,4558.0,,,,,,,,,,,154.0,5998.0,,,,40.0,128.0,,,,,,,,,,,
2024-11-24 15:30:00+01:00,208.0,476.0,,,,,,61.0,2085.0,4847.0,38601.0,,,,,,,,,6365.0,12827.0,0.0,5047.0,,,,,,24.0,210.0,98.0,45.0,,,,,,,,,,,,,,,0.0,860.0,,,1394.0,1415.0,4601.0,,,,,,,,,,,80.0,6059.0,,,,34.0,128.0,,,,,,,,,,,
2024-11-24 15:45:00+01:00,168.0,496.0,,,,,,34.0,1172.0,4860.0,38656.0,,,,,,,,,5468.0,12940.0,0.0,5090.0,,,,,,24.0,211.0,88.0,46.0,,,,,,,,,,,,,,,0.0,860.0,,,1262.0,1415.0,4640.0,,,,,,,,,,,22.0,6120.0,,,,30.0,128.0,,,,,,,,,,,
2024-11-24 16:00:00+01:00,100.0,516.0,51.0,2112.0,2206.0,0.0,12.0,19.0,487.0,4877.0,38701.0,0.0,991.0,2554.0,0.0,856.0,453.0,0.0,321.0,4751.0,13082.0,0.0,5132.0,1719.0,1344.0,19896.0,0.0,1005.0,5.0,191.0,0.0,47.0,10.0,24.0,17.0,31.0,79.0,140.0,76.0,19.0,62.0,178.0,50.0,286.0,44.0,143.0,0.0,918.0,0.0,6.0,1128.0,1416.0,4680.0,0.0,229.0,0.0,948.0,0.0,1682.0,0.0,591.0,0.0,0.0,0.0,6190.0,439.0,24.0,4390.0,8.0,122.0,0.0,1149.0,0.0,4078.0,0.0,2917.0,1.0,1586.0,1.0,0.0,1.0
2024-11-24 16:15:00+01:00,8.0,528.0,,,,,,8.0,142.0,4924.0,38763.0,,,,,,,,,3783.0,13214.0,0.0,5172.0,,,,,,5.0,191.0,0.0,48.0,,,,,,,,,,,,,,,0.0,918.0,,,852.0,1416.0,4717.0,,,,,,,,,,,0.0,6264.0,,,,8.0,122.0,,,,,,,,,,,
2024-11-24 16:30:00+01:00,0.0,540.0,,,,,,3.0,38.0,4936.0,38823.0,,,,,,,,,2885.0,13332.0,0.0,5211.0,,,,,,5.0,191.0,0.0,49.0,,,,,,,,,,,,,,,0.0,918.0,,,578.0,1417.0,4750.0,,,,,,,,,,,0.0,6338.0,,,,8.0,122.0,,,,,,,,,,,
2024-11-24 16:45:00+01:00,0.0,548.0,,,,,,1.0,7.0,4951.0,38877.0,,,,,,,,,2087.0,13429.0,0.0,5247.0,,,,,,5.0,191.0,0.0,50.0,,,,,,,,,,,,,,,0.0,918.0,,,306.0,1418.0,4784.0,,,,,,,,,,,0.0,6411.0,,,,8.0,122.0,,,,,,,,,,,
2024-11-24 17:00:00+01:00,0.0,560.0,0.0,2108.0,2211.0,0.0,12.0,0.0,0.0,4938.0,38910.0,0.0,988.0,2527.0,0.0,856.0,460.0,0.0,351.0,1454.0,13561.0,0.0,5277.0,172.0,1348.0,19853.0,0.0,921.0,0.0,185.0,0.0,51.0,0.0,25.0,0.0,33.0,0.0,132.0,0.0,19.0,0.0,185.0,0.0,280.0,0.0,152.0,0.0,954.0,0.0,6.0,30.0,1419.0,4817.0,0.0,217.0,0.0,961.0,0.0,1630.0,0.0,614.0,0.0,0.0,0.0,6464.0,132.0,24.0,4414.0,2.0,131.0,0.0,1325.0,0.0,4301.0,0.0,2988.0,1.0,1638.0,1.0,0.0,1.0
2024-11-24 17:15:00+01:00,0.0,568.0,,,,,,0.0,0.0,4950.0,38906.0,,,,,,,,,906.0,13604.0,0.0,5312.0,,,,,,0.0,185.0,0.0,52.0,,,,,,,,,,,,,,,0.0,954.0,,,21.0,1420.0,4841.0,,,,,,,,,,,0.0,6509.0,,,,2.0,131.0,,,,,,,,,,,
2024-11-24 17:30:00+01:00,0.0,572.0,,,,,,0.0,0.0,4959.0,38900.0,,,,,,,,,522.0,13615.0,0.0,5350.0,,,,,,0.0,185.0,0.0,53.0,,,,,,,,,,,,,,,0.0,954.0,,,15.0,1420.0,4857.0,,,,,,,,,,,0.0,6554.0,,,,2.0,131.0,,,,,,,,,,,
2024-11-24 17:45:00+01:00,0.0,580.0,,,,,,0.0,0.0,4965.0,38892.0,,,,,,,,,277.0,13603.0,0.0,5390.0,,,,,,0.0,185.0,0.0,54.0,,,,,,,,,,,,,,,0.0,954.0,,,7.0,1420.0,4873.0,,,,,,,,,,,0.0,6600.0,,,,2.0,131.0,,,,,,,,,,,
2024-11-24 18:00:00+01:00,0.0,584.0,0.0,2109.0,2221.0,0.0,11.0,0.0,0.0,4977.0,38889.0,0.0,987.0,2301.0,0.0,866.0,432.0,0.0,379.0,73.0,13580.0,0.0,5433.0,0.0,1356.0,19807.0,0.0,832.0,0.0,179.0,0.0,55.0,0.0,25.0,0.0,34.0,0.0,123.0,0.0,20.0,0.0,186.0,0.0,278.0,0.0,164.0,0.0,966.0,0.0,8.0,0.0,1420.0,4887.0,0.0,206.0,0.0,935.0,0.0,1606.0,0.0,636.0,0.0,0.0,0.0,6637.0,0.0,24.0,4425.0,1.0,137.0,0.0,1584.0,0.0,4470.0,0.0,3041.0,1.0,1695.0,1.0,0.0,1.0
2024-11-24 18:15:00+01:00,0.0,580.0,,,,,,0.0,0.0,4983.0,38870.0,,,,,,,,,67.0,13551.0,0.0,5474.0,,,,,,0.0,179.0,0.0,56.0,,,,,,,,,,,,,,,0.0,966.0,,,0.0,1419.0,4893.0,,,,,,,,,,,0.0,6674.0,,,,1.0,137.0,,,,,,,,,,,
2024-11-24 18:30:00+01:00,0.0,572.0,,,,,,0.0,0.0,4994.0,38854.0,,,,,,,,,65.0,13524.0,0.0,5514.0,,,,,,0.0,179.0,0.0,57.0,,,,,,,,,,,,,,,0.0,966.0,,,0.0,1417.0,4891.0,,,,,,,,,,,0.0,6712.0,,,,1.0,137.0,,,,,,,,,,,
2024-11-24 18:45:00+01:00,0.0,568.0,,,,,,0.0,0.0,4998.0,38836.0,,,,,,,,,65.0,13498.0,0.0,5553.0,,,,,,0.0,179.0,0.0,58.0,,,,,,,,,,,,,,,0.0,966.0,,,0.0,1415.0,4889.0,,,,,,,,,,,0.0,6749.0,,,,1.0,137.0,,,,,,,,,,,
2024-11-24 19:00:00+01:00,0.0,568.0,0.0,2111.0,2231.0,0.0,15.0,0.0,0.0,5002.0,38825.0,0.0,988.0,2274.0,0.0,872.0,431.0,0.0,401.0,66.0,13494.0,0.0,5590.0,0.0,1367.0,19757.0,0.0,741.0,0.0,171.0,0.0,58.0,0.0,25.0,0.0,34.0,0.0,106.0,0.0,20.0,0.0,188.0,0.0,277.0,0.0,158.0,0.0,1000.0,0.0,9.0,0.0,1413.0,4887.0,0.0,208.0,0.0,883.0,0.0,1559.0,0.0,665.0,0.0,0.0,0.0,6767.0,0.0,23.0,4413.0,1.0,140.0,0.0,1717.0,0.0,4567.0,0.0,3006.0,1.0,1743.0,0.0,0.0,1.0
2024-11-24 19:15:00+01:00,0.0,568.0,,,,,,0.0,0.0,4996.0,38836.0,,,,,,,,,66.0,13445.0,0.0,5630.0,,,,,,0.0,171.0,0.0,59.0,,,,,,,,,,,,,,,0.0,1000.0,,,0.0,1413.0,4897.0,,,,,,,,,,,0.0,6781.0,,,,1.0,140.0,,,,,,,,,,,
2024-11-24 19:30:00+01:00,0.0,572.0,,,,,,0.0,0.0,4986.0,38872.0,,,,,,,,,65.0,13376.0,0.0,5672.0,,,,,,0.0,171.0,0.0,60.0,,,,,,,,,,,,,,,0.0,1000.0,,,0.0,1415.0,4918.0,,,,,,,,,,,0.0,6794.0,,,,1.0,140.0,,,,,,,,,,,
2024-11-24 19:45:00+01:00,0.0,572.0,,,,,,0.0,0.0,4982.0,38961.0,,,,,,,,,64.0,13295.0,0.0,5714.0,,,,,,0.0,171.0,0.0,61.0,,,,,,,,,,,,,,,0.0,1000.0,,,0.0,1417.0,4940.0,,,,,,,,,,,0.0,6808.0,,,,1.0,140.0,,,,,,,,,,,
2024-11-24 20:00:00+01:00,0.0,572.0,0.0,2111.0,2237.0,0.0,17.0,0.0,0.0,4973.0,39022.0,0.0,991.0,2381.0,0.0,870.0,451.0,0.0,420.0,60.0,13195.0,0.0,5756.0,0.0,1376.0,19639.0,0.0,652.0,0.0,169.0,0.0,61.0,0.0,25.0,0.0,33.0,0.0,91.0,0.0,22.0,0.0,187.0,0.0,282.0,0.0,146.0,2.0,797.0,0.0,9.0,0.0,1420.0,4960.0,0.0,238.0,0.0,869.0,0.0,1507.0,0.0,685.0,0.0,0.0,0.0,6831.0,0.0,21.0,4397.0,1.0,135.0,0.0,1720.0,0.0,4617.0,0.0,3048.0,1.0,1779.0,0.0,0.0,1.0
2024-11-24 20:15:00+01:00,0.0,572.0,,,,,,0.0,0.0,5183.0,39058.0,,,,,,,,,62.0,13112.0,0.0,5801.0,,,,,,0.0,169.0,0.0,62.0,,,,,,,,,,,,,,,2.0,797.0,,,0.0,1422.0,4979.0,,,,,,,,,,,0.0,6851.0,,,,1.0,135.0,,,,,,,,,,,
2024-11-24 20:30:00+01:00,0.0,568.0,,,,,,0.0,0.0,5170.0,39028.0,,,,,,,,,67.0,13040.0,0.0,5846.0,,,,,,0.0,169.0,0.0,62.0,,,,,,,,,,,,,,,2.0,797.0,,,0.0,1424.0,4994.0,,,,,,,,,,,0.0,6871.0,,,,1.0,135.0,,,,,,,,,,,
2024-11-24 20:45:00+01:00,0.0,564.0,,,,,,0.0,0.0,5157.0,38966.0,,,,,,,,,73.0,12988.0,0.0,5896.0,,,,,,0.0,169.0,0.0,63.0,,,,,,,,,,,,,,,2.0,797.0,,,0.0,1426.0,5012.0,,,,,,,,,,,0.0,6892.0,,,,1.0,135.0,,,,,,,,,,,
2024-11-24 21:00:00+01:00,0.0,564.0,0.0,2109.0,2235.0,0.0,19.0,0.0,0.0,5148.0,38881.0,0.0,997.0,2455.0,0.0,869.0,470.0,0.0,437.0,85.0,12895.0,0.0,5955.0,0.0,1375.0,19530.0,0.0,562.0,0.0,168.0,0.0,63.0,0.0,25.0,0.0,33.0,0.0,88.0,0.0,23.0,0.0,186.0,0.0,283.0,0.0,146.0,20.0,884.0,0.0,10.0,0.0,1428.0,5026.0,0.0,263.0,0.0,879.0,0.0,1467.0,0.0,701.0,0.0,0.0,0.0,6912.0,0.0,19.0,4359.0,1.0,114.0,0.0,1799.0,0.0,4654.0,0.0,3097.0,1.0,1804.0,0.0,0.0,1.0
2024-11-24 21:15:00+01:00,0.0,560.0,,,,,,0.0,0.0,5149.0,38818.0,,,,,,,,,90.0,12901.0,0.0,6004.0,,,,,,0.0,168.0,0.0,64.0,,,,,,,,,,,,,,,20.0,884.0,,,0.0,1430.0,5041.0,,,,,,,,,,,0.0,6933.0,,,,1.0,114.0,,,,,,,,,,,
2024-11-24 21:30:00+01:00,0.0,560.0,,,,,,0.0,0.0,5145.0,38733.0,,,,,,,,,93.0,12946.0,0.0,6047.0,,,,,,0.0,168.0,0.0,65.0,,,,,,,,,,,,,,,20.0,884.0,,,0.0,1431.0,5052.0,,,,,,,,,,,0.0,6954.0,,,,1.0,114.0,,,,,,,,,,,
2024-11-24 21:45:00+01:00,0.0,560.0,,,,,,0.0,0.0,5145.0,38641.0,,,,,,,,,93.0,13020.0,0.0,6088.0,,,,,,0.0,168.0,0.0,65.0,,,,,,,,,,,,,,,20.0,884.0,,,0.0,1432.0,5064.0,,,,,,,,,,,0.0,6974.0,,,,1.0,114.0,,,,,,,,,,,
2024-11-24 22:00:00+01:00,0.0,564.0,0.0,2105.0,2230.0,0.0,23.0,0.0,0.0,4938.0,37799.0,0.0,999.0,2464.0,0.0,871.0,472.0,0.0,445.0,92.0,13104.0,0.0,6123.0,0.0,1355.0,19440.0,0.0,485.0,0.0,181.0,0.0,66.0,0.0,24.0,0.0,33.0,0.0,95.0,0.0,24.0,0.0,189.0,0.0,285.0,0.0,148.0,4.0,721.0,0.0,13.0,0.0,1433.0,5077.0,0.0,279.0,0.0,901.0,0.0,1367.0,0.0,711.0,0.0,0.0,0.0,6985.0,0.0,18.0,4269.0,1.0,97.0,0.0,1973.0,0.0,4605.0,0.0,3136.0,1.0,1819.0,0.0,0.0,1.0
2024-11-24 22:15:00+01:00,0.0,576.0,,,,,,0.0,0.0,4915.0,37831.0,,,,,,,,,90.0,13208.0,0.0,6160.0,,,,,,0.0,181.0,0.0,67.0,,,,,,,,,,,,,,,4.0,721.0,,,0.0,1434.0,5081.0,,,,,,,,,,,0.0,6995.0,,,,1.0,97.0,,,,,,,,,,,
2024-11-24 22:30:00+01:00,0.0,588.0,,,,,,0.0,0.0,4886.0,37872.0,,,,,,,,,88.0,13313.0,0.0,6196.0,,,,,,0.0,181.0,0.0,67.0,,,,,,,,,,,,,,,4.0,721.0,,,0.0,1434.0,5077.0,,,,,,,,,,,0.0,7005.0,,,,1.0,97.0,,,,,,,,,,,
2024-11-24 22:45:00+01:00,0.0,600.0,,,,,,0.0,0.0,4862.0,37912.0,,,,,,,,,86.0,13412.0,0.0,6236.0,,,,,,0.0,181.0,0.0,68.0,,,,,,,,,,,,,,,4.0,721.0,,,0.0,1434.0,5075.0,,,,,,,,,,,0.0,7014.0,,,,1.0,97.0,,,,,,,,,,,
2024-11-24 23:00:00+01:00,0.0,616.0,0.0,2105.0,2223.0,0.0,20.0,0.0,0.0,4843.0,37421.0,0.0,998.0,2443.0,0.0,870.0,437.0,0.0,448.0,85.0,13533.0,0.0,6287.0,0.0,1250.0,19338.0,0.0,382.0,0.0,186.0,0.0,69.0,0.0,25.0,0.0,34.0,0.0,107.0,0.0,25.0,0.0,192.0,0.0,291.0,0.0,159.0,0.0,687.0,0.0,15.0,0.0,1434.0,5070.0,0.0,290.0,0.0,937.0,0.0,1139.0,0.0,716.0,0.0,0.0,0.0,7015.0,0.0,17.0,4116.0,0.0,88.0,0.0,2015.0,0.0,4566.0,0.0,3158.0,1.0,1830.0,0.0,0.0,1.0
2024-11-24 23:15:00+01:00,0.0,632.0,,,,,,0.0,0.0,4842.0,37340.0,,,,,,,,,84.0,13608.0,0.0,6317.0,,,,,,0.0,186.0,0.0,70.0,,,,,,,,,,,,,,,0.0,687.0,,,0.0,1435.0,4981.0,,,,,,,,,,,0.0,7015.0,,,,0.0,88.0,,,,,,,,,,,
2024-11-24 23:30:00+01:00,0.0,644.0,,,,,,0.0,0.0,4835.0,37340.0,,,,,,,,,82.0,13665.0,0.0,6333.0,,,,,,0.0,186.0,0.0,71.0,,,,,,,,,,,,,,,0.0,687.0,,,0.0,1436.0,4805.0,,,,,,,,,,,0.0,7015.0,,,,0.0,88.0,,,,,,,,,,,
2024-11-24 23:45:00+01:00,0.0,660.0,,,,,,0.0,0.0,4837.0,37338.0,,,,,,,,,79.0,13708.0,0.0,6342.0,,,,,,0.0,186.0,0.0,72.0,,,,,,,,,,,,,,,0.0,687.0,,,0.0,1437.0,4630.0,,,,,,,,,,,0.0,7015.0,,,,0.0,88.0,,,,,,,,,,,
2024-11-25 00:00:00+01:00,0.0,908.0,0.0,2135.0,2235.0,0.0,30.0,0.0,0.0,4156.0,37001.0,0.0,1008.0,2085.0,0.0,870.0,379.0,0.0,319.0,60.0,14285.0,0.0,5290.0,0.0,1144.0,19065.0,0.0,345.0,0.0,182.0,0.0,76.0,0.0,37.0,0.0,32.0,0.0,130.0,0.0,20.0,0.0,176.0,0.0,253.0,0.0,204.0,0.0,629.0,0.0,20.0,0.0,1438.0,5134.0,0.0,311.0,0.0,1129.0,0.0,1047.0,0.0,689.0,0.0,0.0,0.0,7041.0,0.0,17.0,4066.0,0.0,59.0,0.0,2205.0,0.0,3872.0,0.0,3015.0,0.0,1777.0,0.0,0.0,1.0
2024-11-25 00:15:00+01:00,0.0,940.0,,,,,,0.0,0.0,4158.0,36947.0,,,,,,,,,54.0,14311.0,0.0,5275.0,,,,,,0.0,181.0,0.0,78.0,,,,,,,,,,,,,,,0.0,629.0,,,0.0,1437.0,5133.0,,,,,,,,,,,0.0,7041.0,,,,0.0,59.0,,,,,,,,,,,
2024-11-25 00:30:00+01:00,0.0,968.0,,,,,,0.0,0.0,4155.0,36943.0,,,,,,,,,51.0,14350.0,0.0,5253.0,,,,,,0.0,181.0,0.0,79.0,,,,,,,,,,,,,,,0.0,629.0,,,0.0,1436.0,5136.0,,,,,,,,,,,0.0,7040.0,,,,0.0,59.0,,,,,,,,,,,
2024-11-25 00:45:00+01:00,0.0,1000.0,,,,,,0.0,0.0,4155.0,36913.0,,,,,,,,,51.0,14394.0,0.0,5193.0,,,,,,0.0,179.0,0.0,80.0,,,,,,,,,,,,,,,0.0,629.0,,,0.0,1434.0,5138.0,,,,,,,,,,,0.0,7039.0,,,,0.0,59.0,,,,,,,,,,,
2024-11-25 01:00:00+01:00,0.0,1032.0,0.0,2129.0,2228.0,0.0,28.0,0.0,0.0,4155.0,36857.0,0.0,1005.0,2036.0,0.0,870.0,378.0,0.0,309.0,55.0,14455.0,0.0,5072.0,0.0,1152.0,18872.0,0.0,330.0,0.0,171.0,0.0,82.0,0.0,43.0,0.0,34.0,0.0,153.0,0.0,20.0,0.0,174.0,0.0,256.0,0.0,223.0,0.0,630.0,0.0,20.0,0.0,1433.0,5140.0,0.0,311.0,0.0,1136.0,0.0,950.0,0.0,659.0,0.0,0.0,0.0,7042.0,0.0,12.0,3758.0,0.0,87.0,0.0,1648.0,0.0,3741.0,0.0,3019.0,0.0,1779.0,0.0,0.0,1.0
2024-11-25 01:15:00+01:00,0.0,1072.0,,,,,,0.0,0.0,4160.0,36840.0,,,,,,,,,55.0,14492.0,0.0,5014.0,,,,,,0.0,170.0,0.0,83.0,,,,,,,,,,,,,,,0.0,630.0,,,0.0,1432.0,5136.0,,,,,,,,,,,0.0,7048.0,,,,0.0,87.0,,,,,,,,,,,
2024-11-25 01:30:00+01:00,0.0,1108.0,,,,,,0.0,0.0,4164.0,36847.0,,,,,,,,,53.0,14518.0,0.0,4988.0,,,,,,0.0,168.0,0.0,85.0,,,,,,,,,,,,,,,0.0,630.0,,,0.0,1432.0,5126.0,,,,,,,,,,,0.0,7054.0,,,,0.0,87.0,,,,,,,,,,,
2024-11-25 01:45:00+01:00,0.0,1148.0,,,,,,0.0,0.0,4171.0,36866.0,,,,,,,,,50.0,14536.0,0.0,4993.0,,,,,,0.0,168.0,0.0,87.0,,,,,,,,,,,,,,,0.0,630.0,,,0.0,1433.0,5113.0,,,,,,,,,,,0.0,7060.0,,,,0.0,87.0,,,,,,,,,,,
2024-11-25 02:00:00+01:00,0.0,1192.0,0.0,2124.0,2215.0,0.0,29.0,0.0,0.0,4176.0,36876.0,0.0,1004.0,2039.0,0.0,872.0,377.0,0.0,306.0,46.0,14540.0,0.0,5057.0,0.0,1087.0,18718.0,0.0,327.0,0.0,168.0,0.0,89.0,0.0,49.0,0.0,34.0,0.0,164.0,0.0,20.0,0.0,173.0,0.0,261.0,0.0,217.0,0.0,628.0,0.0,19.0,0.0,1433.0,5101.0,0.0,306.0,0.0,1116.0,0.0,879.0,0.0,643.0,0.0,0.0,0.0,7082.0,0.0,9.0,3422.0,1.0,121.0,0.0,1561.0,0.0,3711.0,0.0,3014.0,0.0,1782.0,0.0,0.0,1.0
2024-11-25 02:15:00+01:00,0.0,1236.0,,,,,,0.0,0.0,4182.0,36870.0,,,,,,,,,41.0,14560.0,0.0,5066.0,,,,,,0.0,167.0,0.0,90.0,,,,,,,,,,,,,,,0.0,628.0,,,0.0,1434.0,5091.0,,,,,,,,,,,0.0,7103.0,,,,1.0,121.0,,,,,,,,,,,
2024-11-25 02:30:00+01:00,0.0,1284.0,,,,,,0.0,0.0,4188.0,36865.0,,,,,,,,,37.0,14591.0,0.0,5055.0,,,,,,0.0,166.0,0.0,92.0,,,,,,,,,,,,,,,0.0,628.0,,,0.0,1434.0,5078.0,,,,,,,,,,,0.0,7124.0,,,,1.0,121.0,,,,,,,,,,,
2024-11-25 02:45:00+01:00,0.0,1332.0,,,,,,0.0,0.0,4191.0,36862.0,,,,,,,,,33.0,14632.0,0.0,4993.0,,,,,,0.0,165.0,0.0,94.0,,,,,,,,,,,,,,,0.0,628.0,,,0.0,1434.0,5066.0,,,,,,,,,,,0.0,7145.0,,,,1.0,121.0,,,,,,,,,,,
2024-11-25 03:00:00+01:00,0.0,1376.0,0.0,2119.0,2202.0,0.0,33.0,0.0,0.0,4196.0,36867.0,0.0,1004.0,2113.0,0.0,875.0,381.0,0.0,305.0,31.0,14668.0,0.0,4826.0,0.0,1066.0,18514.0,0.0,332.0,0.0,178.0,0.0,96.0,0.0,54.0,0.0,33.0,0.0,169.0,0.0,21.0,0.0,167.0,0.0,260.0,0.0,214.0,0.0,614.0,0.0,18.0,0.0,1435.0,5053.0,0.0,303.0,0.0,1117.0,0.0,893.0,0.0,649.0,0.0,0.0,0.0,7162.0,0.0,7.0,3107.0,0.0,152.0,0.0,1383.0,0.0,3544.0,0.0,3011.0,0.0,1778.0,0.0,0.0,1.0
2024-11-25 03:15:00+01:00,0.0,1420.0,,,,,,0.0,0.0,4198.0,36870.0,,,,,,,,,27.0,14726.0,0.0,4800.0,,,,,,0.0,178.0,0.0,98.0,,,,,,,,,,,,,,,0.0,614.0,,,0.0,1435.0,5040.0,,,,,,,,,,,0.0,7180.0,,,,0.0,152.0,,,,,,,,,,,
2024-11-25 03:30:00+01:00,0.0,1464.0,,,,,,0.0,0.0,4208.0,36872.0,,,,,,,,,23.0,14791.0,0.0,4866.0,,,,,,0.0,176.0,0.0,101.0,,,,,,,,,,,,,,,0.0,614.0,,,0.0,1435.0,5024.0,,,,,,,,,,,0.0,7198.0,,,,0.0,152.0,,,,,,,,,,,
2024-11-25 03:45:00+01:00,0.0,1508.0,,,,,,0.0,0.0,4207.0,36871.0,,,,,,,,,19.0,14857.0,0.0,4973.0,,,,,,0.0,177.0,0.0,103.0,,,,,,,,,,,,,,,0.0,614.0,,,0.0,1435.0,5007.0,,,,,,,,,,,0.0,7216.0,,,,0.0,152.0,,,,,,,,,,,
2024-11-25 04:00:00+01:00,0.0,1548.0,0.0,2099.0,2191.0,0.0,32.0,0.0,0.0,4211.0,36867.0,0.0,1004.0,2151.0,0.0,875.0,383.0,0.0,318.0,16.0,14945.0,0.0,5145.0,0.0,926.0,18431.0,0.0,341.0,0.0,163.0,0.0,105.0,0.0,57.0,0.0,33.0,0.0,164.0,0.0,21.0,0.0,161.0,0.0,249.0,0.0,214.0,0.0,616.0,0.0,19.0,0.0,1435.0,4992.0,0.0,302.0,0.0,1130.0,0.0,710.0,0.0,636.0,0.0,0.0,0.0,7230.0,0.0,8.0,2848.0,1.0,145.0,0.0,1458.0,0.0,3704.0,0.0,3001.0,0.0,1769.0,0.0,0.0,1.0
2024-11-25 04:15:00+01:00,0.0,1592.0,,,,,,0.0,0.0,4222.0,36869.0,,,,,,,,,12.0,14999.0,0.0,5339.0,,,,,,0.0,164.0,0.0,107.0,,,,,,,,,,,,,,,0.0,616.0,,,0.0,1435.0,4977.0,,,,,,,,,,,0.0,7244.0,,,,1.0,145.0,,,,,,,,,,,
2024-11-25 04:30:00+01:00,0.0,1632.0,,,,,,0.0,0.0,4227.0,36872.0,,,,,,,,,9.0,15038.0,0.0,5534.0,,,,,,0.0,165.0,0.0,109.0,,,,,,,,,,,,,,,0.0,616.0,,,0.0,1434.0,4961.0,,,,,,,,,,,0.0,7258.0,,,,1.0,145.0,,,,,,,,,,,
2024-11-25 04:45:00+01:00,0.0,1676.0,,,,,,0.0,0.0,4238.0,36904.0,,,,,,,,,6.0,15055.0,0.0,5854.0,,,,,,0.0,165.0,0.0,111.0,,,,,,,,,,,,,,,0.0,616.0,,,0.0,1433.0,4946.0,,,,,,,,,,,0.0,7272.0,,,,1.0,145.0,,,,,,,,,,,
