CET,AT-day_ahead_Solar,AT-day_ahead_Wind Onshore,BE-day_ahead_Solar,BE-day_ahead_Wind Offshore,BE-day_ahead_Wind Onshore,BG-day_ahead_Solar,BG-day_ahead_Wind Onshore,CZ-day_ahead_Solar,DE_LU-day_ahead_Solar,DE_LU-day_ahead_Wind Offshore,DE_LU-day_ahead_Wind Onshore,DK_1-day_ahead_Solar,DK_1-day_ahead_Wind Offshore,DK_1-day_ahead_Wind Onshore,DK_2-day_ahead_Solar,DK_2-day_ahead_Wind Offshore,DK_2-day_ahead_Wind Onshore,EE-day_ahead_Solar,EE-day_ahead_Wind Onshore,ES-day_ahead_Solar,ES-day_ahead_Wind Onshore,FI-day_ahead_Solar,FI-day_ahead_Wind Onshore,FR-day_ahead_Solar,FR-day_ahead_Wind Offshore,FR-day_ahead_Wind Onshore,GR-day_ahead_Solar,GR-day_ahead_Wind Onshore,HR-day_ahead_Solar,HR-day_ahead_Wind Onshore,HU-day_ahead_Solar,HU-day_ahead_Wind Onshore,IT_CALA-day_ahead_Solar,IT_CALA-day_ahead_Wind Onshore,IT_CNOR-day_ahead_Solar,IT_CNOR-day_ahead_Wind Onshore,IT_CSUD-day_ahead_Solar,IT_CSUD-day_ahead_Wind Onshore,IT_NORD-day_ahead_Solar,IT_NORD-day_ahead_Wind Onshore,IT_SARD-day_ahead_Solar,IT_SARD-day_ahead_Wind Onshore,IT_SICI-day_ahead_Solar,IT_SICI-day_ahead_Wind Onshore,IT_SUD-day_ahead_Solar,IT_SUD-day_ahead_Wind Onshore,LT-day_ahead_Solar,LT-day_ahead_Wind Onshore,LV-day_ahead_Solar,LV-day_ahead_Wind Onshore,NL-day_ahead_Solar,NL-day_ahead_Wind Offshore,NL-day_ahead_Wind Onshore,NO_1-day_ahead_Solar,NO_1-day_ahead_Wind Onshore,NO_2-day_ahead_Solar,NO_2-day_ahead_Wind Onshore,NO_3-day_ahead_Solar,NO_3-day_ahead_Wind Onshore,NO_4-day_ahead_Solar,NO_4-day_ahead_Wind Onshore,NO_5-day_ahead_Solar,NO_5-day_ahead_Wind Onshore,PL-day_ahead_Solar,PL-day_ahead_Wind Onshore,PT-day_ahead_Solar,PT-day_ahead_Wind Offshore,PT-day_ahead_Wind Onshore,RO-day_ahead_Solar,RO-day_ahead_Wind Onshore,SE_1-day_ahead_Solar,SE_1-day_ahead_Wind Onshore,SE_2-day_ahead_Solar,SE_2-day_ahead_Wind Onshore,SE_3-day_ahead_Solar,SE_3-day_ahead_Wind Onshore,SE_4-day_ahead_Solar,SE_4-day_ahead_Wind Onshore,SI-day_ahead_Solar,SK-day_ahead_Solar,SK-day_ahead_Wind Onshore
2024-10-27 23:15:00+01:00,0.0,388.0,,,,,,0.0,0.0,2669.0,2970.0,,,,,,,,,166.0,8164.0,0.0,2880.0,,,,,,0.0,56.0,0.0,53.0,,,,,,,,,,,,,,,0.0,621.0,,,0.0,170.0,248.0,,,,,,,,,,,0.0,3634.0,,,,0.0,839.0,,,,,,,,,,,
2024-10-27 23:30:00+01:00,0.0,400.0,,,,,,0.0,0.0,2787.0,3049.0,,,,,,,,,134.0,8222.0,0.0,2794.0,,,,,,0.0,55.0,0.0,55.0,,,,,,,,,,,,,,,0.0,621.0,,,0.0,199.0,308.0,,,,,,,,,,,0.0,3532.0,,,,0.0,837.0,,,,,,,,,,,
2024-10-27 23:45:00+01:00,0.0,416.0,,,,,,0.0,0.0,2913.0,3128.0,,,,,,,,,92.0,8269.0,0.0,2742.0,,,,,,0.0,55.0,0.0,56.0,,,,,,,,,,,,,,,0.0,621.0,,,0.0,228.0,372.0,,,,,,,,,,,0.0,3430.0,,,,0.0,835.0,,,,,,,,,,,
2024-10-28 00:00:00+01:00,0.0,784.0,0.0,367.0,64.0,0.0,72.0,0.0,0.0,2657.0,3080.0,0.0,719.0,992.0,0.0,364.0,132.0,0.0,288.0,5.0,7987.0,0.0,3120.0,0.0,80.0,1075.0,0.0,556.0,0.0,30.0,0.0,64.0,0.0,29.0,0.0,5.0,0.0,43.0,0.0,12.0,0.0,237.0,0.0,446.0,0.0,87.0,0.0,791.0,0.0,28.0,0.0,230.0,419.0,0.0,266.0,0.0,670.0,0.0,425.0,0.0,702.0,0.0,0.0,0.0,3807.0,0.0,18.0,2359.0,1.0,696.0,0.0,1214.0,0.0,2970.0,0.0,2431.0,0.0,845.0,0.0,0.0,1.0
2024-10-28 00:15:00+01:00,0.0,816.0,,,,,,0.0,0.0,2749.0,3204.0,,,,,,,,,4.0,8008.0,0.0,3109.0,,,,,,0.0,29.0,0.0,65.0,,,,,,,,,,,,,,,0.0,791.0,,,0.0,253.0,478.0,,,,,,,,,,,0.0,3692.0,,,,1.0,694.0,,,,,,,,,,,
2024-10-28 00:30:00+01:00,0.0,852.0,,,,,,0.0,0.0,2842.0,3329.0,,,,,,,,,9.0,8032.0,0.0,3091.0,,,,,,0.0,28.0,0.0,66.0,,,,,,,,,,,,,,,0.0,791.0,,,0.0,275.0,548.0,,,,,,,,,,,0.0,3577.0,,,,1.0,694.0,,,,,,,,,,,
2024-10-28 00:45:00+01:00,0.0,884.0,,,,,,0.0,0.0,2932.0,3464.0,,,,,,,,,16.0,8057.0,0.0,3052.0,,,,,,0.0,28.0,0.0,67.0,,,,,,,,,,,,,,,0.0,791.0,,,0.0,298.0,619.0,,,,,,,,,,,0.0,3462.0,,,,1.0,693.0,,,,,,,,,,,
2024-10-28 01:00:00+01:00,0.0,908.0,0.0,510.0,112.0,0.0,81.0,0.0,0.0,3031.0,3606.0,0.0,729.0,978.0,0.0,386.0,131.0,0.0,302.0,55.0,8090.0,0.0,2982.0,0.0,109.0,1027.0,0.0,599.0,0.0,25.0,0.0,67.0,0.0,27.0,0.0,5.0,0.0,43.0,0.0,11.0,0.0,255.0,0.0,413.0,0.0,96.0,0.0,802.0,1.0,27.0,0.0,320.0,687.0,0.0,271.0,0.0,618.0,0.0,420.0,0.0,678.0,0.0,0.0,0.0,3354.0,0.0,16.0,2439.0,1.0,614.0,0.0,1363.0,0.0,2862.0,0.0,2384.0,0.0,832.0,0.0,0.0,1.0
2024-10-28 01:15:00+01:00,0.0,920.0,,,,,,0.0,0.0,3158.0,3759.0,,,,,,,,,63.0,8109.0,0.0,2934.0,,,,,,0.0,25.0,0.0,68.0,,,,,,,,,,,,,,,0.0,802.0,,,0.0,348.0,757.0,,,,,,,,,,,0.0,3253.0,,,,1.0,613.0,,,,,,,,,,,
2024-10-28 01:30:00+01:00,0.0,928.0,,,,,,0.0,0.0,3281.0,3899.0,,,,,,,,,58.0,8122.0,0.0,2900.0,,,,,,0.0,24.0,0.0,68.0,,,,,,,,,,,,,,,0.0,802.0,,,0.0,380.0,826.0,,,,,,,,,,,0.0,3152.0,,,,1.0,613.0,,,,,,,,,,,
2024-10-28 01:45:00+01:00,0.0,940.0,,,,,,0.0,0.0,3406.0,4040.0,,,,,,,,,43.0,8128.0,0.0,2858.0,,,,,,0.0,24.0,0.0,69.0,,,,,,,,,,,,,,,0.0,802.0,,,0.0,413.0,896.0,,,,,,,,,,,0.0,3051.0,,,,1.0,613.0,,,,,,,,,,,
2024-10-28 02:00:00+01:00,0.0,940.0,0.0,654.0,178.0,0.0,85.0,0.0,0.0,3527.0,4182.0,0.0,709.0,940.0,0.0,377.0,110.0,0.0,306.0,21.0,8141.0,0.0,2804.0,0.0,120.0,1066.0,0.0,649.0,0.0,23.0,0.0,69.0,0.0,25.0,0.0,5.0,0.0,49.0,0.0,10.0,0.0,266.0,0.0,386.0,0.0,118.0,0.0,772.0,0.0,19.0,0.0,445.0,966.0,0.0,267.0,0.0,538.0,0.0,410.0,0.0,619.0,0.0,0.0,0.0,2970.0,0.0,16.0,2568.0,1.0,549.0,0.0,1504.0,0.0,2812.0,0.0,2218.0,0.0,829.0,0.0,0.0,1.0
2024-10-28 02:15:00+01:00,0.0,936.0,,,,,,0.0,0.0,3625.0,4346.0,,,,,,,,,8.0,8135.0,0.0,2776.0,,,,,,0.0,23.0,0.0,69.0,,,,,,,,,,,,,,,0.0,772.0,,,0.0,478.0,1037.0,,,,,,,,,,,0.0,2895.0,,,,1.0,549.0,,,,,,,,,,,
2024-10-28 02:30:00+01:00,0.0,928.0,,,,,,0.0,0.0,3727.0,4510.0,,,,,,,,,2.0,8122.0,0.0,2766.0,,,,,,0.0,22.0,0.0,70.0,,,,,,,,,,,,,,,0.0,772.0,,,0.0,512.0,1106.0,,,,,,,,,,,0.0,2819.0,,,,1.0,548.0,,,,,,,,,,,
2024-10-28 02:45:00+01:00,0.0,920.0,,,,,,0.0,0.0,3827.0,4679.0,,,,,,,,,2.0,8104.0,0.0,2768.0,,,,,,0.0,22.0,0.0,70.0,,,,,,,,,,,,,,,0.0,772.0,,,0.0,545.0,1179.0,,,,,,,,,,,0.0,2744.0,,,,1.0,547.0,,,,,,,,,,,
2024-10-28 03:00:00+01:00,0.0,908.0,0.0,798.0,265.0,0.0,85.0,0.0,0.0,3908.0,4835.0,0.0,686.0,877.0,0.0,319.0,103.0,0.0,300.0,5.0,8087.0,0.0,2783.0,0.0,142.0,1094.0,0.0,701.0,0.0,19.0,0.0,69.0,0.0,23.0,0.0,5.0,0.0,60.0,0.0,10.0,0.0,269.0,0.0,358.0,0.0,150.0,0.0,730.0,0.0,18.0,0.0,579.0,1251.0,0.0,262.0,0.0,432.0,0.0,391.0,0.0,559.0,0.0,0.0,0.0,2670.0,0.0,16.0,2722.0,1.0,515.0,0.0,1630.0,0.0,2750.0,0.0,2159.0,0.0,808.0,0.0,0.0,1.0
2024-10-28 03:15:00+01:00,0.0,892.0,,,,,,0.0,0.0,3949.0,4924.0,,,,,,,,,8.0,8059.0,0.0,2807.0,,,,,,0.0,18.0,0.0,69.0,,,,,,,,,,,,,,,0.0,730.0,,,0.0,614.0,1325.0,,,,,,,,,,,0.0,2591.0,,,,1.0,515.0,,,,,,,,,,,
2024-10-28 03:30:00+01:00,0.0,872.0,,,,,,0.0,0.0,3984.0,5012.0,,,,,,,,,10.0,8027.0,0.0,2843.0,,,,,,0.0,18.0,0.0,69.0,,,,,,,,,,,,,,,0.0,730.0,,,0.0,650.0,1406.0,,,,,,,,,,,0.0,2512.0,,,,1.0,515.0,,,,,,,,,,,
2024-10-28 03:45:00+01:00,0.0,860.0,,,,,,0.0,0.0,4019.0,5097.0,,,,,,,,,10.0,7998.0,0.0,2877.0,,,,,,0.0,18.0,0.0,68.0,,,,,,,,,,,,,,,0.0,730.0,,,0.0,686.0,1485.0,,,,,,,,,,,0.0,2433.0,,,,1.0,515.0,,,,,,,,,,,
2024-10-28 04:00:00+01:00,0.0,844.0,0.0,929.0,332.0,0.0,84.0,0.0,0.0,4050.0,5180.0,0.0,657.0,776.0,0.0,305.0,101.0,0.0,289.0,9.0,7950.0,0.0,2895.0,0.0,182.0,1105.0,0.0,749.0,0.0,17.0,0.0,67.0,0.0,24.0,0.0,5.0,0.0,78.0,0.0,9.0,0.0,270.0,0.0,331.0,0.0,198.0,0.0,658.0,0.0,16.0,0.0,722.0,1565.0,0.0,254.0,0.0,313.0,0.0,424.0,0.0,508.0,0.0,0.0,0.0,2345.0,0.0,17.0,2855.0,1.0,508.0,0.0,1723.0,0.0,2865.0,0.0,2184.0,0.0,754.0,0.0,0.0,1.0
2024-10-28 04:15:00+01:00,0.0,828.0,,,,,,0.0,0.0,4062.0,5273.0,,,,,,,,,7.0,7940.0,0.0,2966.0,,,,,,0.0,17.0,0.0,66.0,,,,,,,,,,,,,,,0.0,658.0,,,0.0,740.0,1607.0,,,,,,,,,,,0.0,2258.0,,,,1.0,508.0,,,,,,,,,,,
2024-10-28 04:30:00+01:00,0.0,812.0,,,,,,0.0,0.0,4075.0,5367.0,,,,,,,,,6.0,7945.0,0.0,3076.0,,,,,,0.0,18.0,0.0,65.0,,,,,,,,,,,,,,,0.0,658.0,,,0.0,741.0,1604.0,,,,,,,,,,,0.0,2171.0,,,,2.0,508.0,,,,,,,,,,,
2024-10-28 04:45:00+01:00,0.0,792.0,,,,,,0.0,0.0,4089.0,5459.0,,,,,,,,,6.0,7960.0,0.0,3213.0,,,,,,0.0,19.0,0.0,64.0,,,,,,,,,,,,,,,0.0,658.0,,,0.0,742.0,1602.0,,,,,,,,,,,0.0,2084.0,,,,2.0,509.0,,,,,,,,,,,
2024-10-28 05:00:00+01:00,0.0,772.0,0.0,1015.0,363.0,4.0,81.0,0.0,0.0,4109.0,5552.0,0.0,630.0,624.0,0.0,352.0,92.0,0.0,268.0,5.0,7995.0,0.0,3386.0,0.0,195.0,1179.0,0.0,781.0,0.0,19.0,0.0,63.0,0.0,26.0,0.0,6.0,0.0,99.0,0.0,8.0,0.0,272.0,0.0,312.0,0.0,243.0,0.0,609.0,0.0,14.0,0.0,742.0,1602.0,0.0,262.0,0.0,222.0,0.0,572.0,0.0,482.0,0.0,0.0,0.0,2007.0,0.0,17.0,2984.0,4.0,511.0,0.0,1908.0,0.0,3018.0,0.0,2081.0,0.0,876.0,0.0,0.0,1.0
2024-10-28 05:15:00+01:00,0.0,748.0,,,,,,0.0,0.0,4157.0,5679.0,,,,,,,,,6.0,8002.0,0.0,3572.0,,,,,,0.0,19.0,0.0,61.0,,,,,,,,,,,,,,,0.0,609.0,,,0.0,755.0,1607.0,,,,,,,,,,,0.0,1934.0,,,,4.0,511.0,,,,,,,,,,,
2024-10-28 05:30:00+01:00,0.0,728.0,,,,,,0.0,0.0,4202.0,5804.0,,,,,,,,,7.0,7995.0,1.0,3755.0,,,,,,0.0,20.0,0.0,60.0,,,,,,,,,,,,,,,0.0,609.0,,,0.0,781.0,1618.0,,,,,,,,,,,0.0,1861.0,,,,4.0,511.0,,,,,,,,,,,
2024-10-28 05:45:00+01:00,0.0,704.0,,,,,,0.0,0.0,4244.0,5924.0,,,,,,,,,7.0,7976.0,0.0,4028.0,,,,,,0.0,21.0,0.0,58.0,,,,,,,,,,,,,,,0.0,609.0,,,0.0,806.0,1628.0,,,,,,,,,,,0.0,1788.0,,,,5.0,511.0,,,,,,,,,,,
2024-10-28 06:00:00+01:00,0.0,680.0,0.0,1043.0,404.0,317.0,67.0,2.0,0.0,4305.0,6064.0,0.0,614.0,488.0,0.0,373.0,85.0,6.0,240.0,12.0,7953.0,0.0,4457.0,0.0,210.0,1250.0,594.0,784.0,0.0,22.0,107.0,56.0,0.0,28.0,0.0,6.0,0.0,115.0,0.0,7.0,0.0,271.0,0.0,300.0,0.0,265.0,4.0,601.0,1.0,13.0,0.0,831.0,1640.0,0.0,262.0,0.0,162.0,0.0,782.0,0.0,466.0,0.0,0.0,17.0,1717.0,0.0,17.0,3088.0,50.0,520.0,0.0,1969.0,0.0,3591.0,1.0,2104.0,0.0,801.0,0.0,0.0,1.0
2024-10-28 06:15:00+01:00,0.0,648.0,,,,,,0.0,0.0,4425.0,6223.0,,,,,,,,,9.0,7926.0,0.0,4684.0,,,,,,0.0,22.0,97.0,54.0,,,,,,,,,,,,,,,4.0,601.0,,,0.0,852.0,1658.0,,,,,,,,,,,54.0,1650.0,,,,60.0,520.0,,,,,,,,,,,
2024-10-28 06:30:00+01:00,0.0,620.0,,,,,,0.0,0.0,4538.0,6364.0,,,,,,,,,3.0,7903.0,1.0,4795.0,,,,,,0.0,25.0,150.0,52.0,,,,,,,,,,,,,,,4.0,601.0,,,0.0,869.0,1678.0,,,,,,,,,,,115.0,1583.0,,,,71.0,520.0,,,,,,,,,,,
2024-10-28 06:45:00+01:00,120.0,588.0,,,,,,29.0,3.0,4648.0,6479.0,,,,,,,,,0.0,7879.0,8.0,4806.0,,,,,,0.0,25.0,255.0,50.0,,,,,,,,,,,,,,,4.0,601.0,,,0.0,886.0,1699.0,,,,,,,,,,,225.0,1515.0,,,,84.0,520.0,,,,,,,,,,,
2024-10-28 07:00:00+01:00,144.0,556.0,26.0,1040.0,448.0,874.0,52.0,82.0,100.0,4756.0,6583.0,3.0,604.0,427.0,6.0,385.0,83.0,47.0,221.0,0.0,7869.0,19.0,4643.0,0.0,217.0,1330.0,2334.0,750.0,18.0,27.0,453.0,48.0,54.0,26.0,77.0,6.0,268.0,113.0,144.0,6.0,43.0,266.0,209.0,284.0,342.0,246.0,32.0,569.0,2.0,15.0,0.0,902.0,1718.0,0.0,224.0,0.0,116.0,0.0,997.0,0.0,450.0,0.0,0.0,412.0,1472.0,0.0,17.0,3119.0,375.0,476.0,0.0,1980.0,0.0,3669.0,6.0,1993.0,1.0,761.0,2.0,0.0,1.0
2024-10-28 07:15:00+01:00,172.0,516.0,,,,,,153.0,385.0,4872.0,6705.0,,,,,,,,,46.0,7836.0,31.0,4591.0,,,,,,18.0,28.0,665.0,45.0,,,,,,,,,,,,,,,32.0,569.0,,,4.0,917.0,1734.0,,,,,,,,,,,680.0,1429.0,,,,404.0,475.0,,,,,,,,,,,
2024-10-28 07:30:00+01:00,208.0,476.0,,,,,,231.0,840.0,4920.0,6852.0,,,,,,,,,173.0,7793.0,43.0,4594.0,,,,,,17.0,28.0,893.0,43.0,,,,,,,,,,,,,,,32.0,569.0,,,8.0,930.0,1745.0,,,,,,,,,,,996.0,1387.0,,,,437.0,474.0,,,,,,,,,,,
2024-10-28 07:45:00+01:00,260.0,436.0,,,,,,317.0,1430.0,5022.0,7006.0,,,,,,,,,364.0,7739.0,63.0,4591.0,,,,,,17.0,27.0,1131.0,41.0,,,,,,,,,,,,,,,32.0,569.0,,,12.0,942.0,1757.0,,,,,,,,,,,1322.0,1344.0,,,,473.0,473.0,,,,,,,,,,,
2024-10-28 08:00:00+01:00,328.0,396.0,437.0,1059.0,476.0,1457.0,39.0,388.0,2207.0,5107.0,7156.0,51.0,593.0,470.0,51.0,389.0,95.0,115.0,210.0,1611.0,7698.0,90.0,4608.0,97.0,213.0,1335.0,3969.0,681.0,50.0,40.0,1367.0,38.0,138.0,25.0,275.0,5.0,858.0,91.0,621.0,6.0,188.0,259.0,528.0,253.0,850.0,205.0,80.0,517.0,5.0,10.0,14.0,955.0,1770.0,0.0,215.0,0.0,74.0,0.0,979.0,0.0,456.0,0.0,0.0,1631.0,1305.0,0.0,15.0,3067.0,845.0,394.0,0.0,2110.0,2.0,3570.0,36.0,1847.0,15.0,724.0,32.0,7.0,1.0
2024-10-28 08:15:00+01:00,396.0,356.0,,,,,,492.0,3094.0,5174.0,7281.0,,,,,,,,,2400.0,7620.0,111.0,4602.0,,,,,,50.0,40.0,1586.0,36.0,,,,,,,,,,,,,,,80.0,517.0,,,143.0,969.0,1785.0,,,,,,,,,,,1938.0,1273.0,,,,885.0,393.0,,,,,,,,,,,
2024-10-28 08:30:00+01:00,472.0,316.0,,,,,,604.0,4083.0,5227.0,7405.0,,,,,,,,,3300.0,7529.0,129.0,4583.0,,,,,,49.0,38.0,1786.0,34.0,,,,,,,,,,,,,,,80.0,517.0,,,271.0,984.0,1802.0,,,,,,,,,,,2249.0,1240.0,,,,919.0,392.0,,,,,,,,,,,
2024-10-28 08:45:00+01:00,552.0,280.0,,,,,,717.0,5103.0,5284.0,7529.0,,,,,,,,,4251.0,7430.0,147.0,4552.0,,,,,,49.0,37.0,1966.0,32.0,,,,,,,,,,,,,,,80.0,517.0,,,398.0,999.0,1822.0,,,,,,,,,,,2559.0,1208.0,,,,952.0,392.0,,,,,,,,,,,
2024-10-28 09:00:00+01:00,636.0,244.0,1089.0,1110.0,524.0,1951.0,29.0,746.0,6088.0,5323.0,7636.0,120.0,589.0,513.0,79.0,399.0,100.0,177.0,215.0,6021.0,7320.0,166.0,4499.0,1622.0,227.0,1322.0,5004.0,620.0,78.0,45.0,2124.0,30.0,199.0,24.0,499.0,3.0,1428.0,65.0,1273.0,4.0,348.0,247.0,741.0,231.0,1271.0,164.0,125.0,463.0,18.0,10.0,525.0,1015.0,1838.0,0.0,222.0,0.0,51.0,0.0,1014.0,0.0,489.0,0.0,0.0,2870.0,1167.0,833.0,13.0,2911.0,1186.0,300.0,1.0,2005.0,5.0,3575.0,81.0,1727.0,36.0,685.0,87.0,36.0,1.0
2024-10-28 09:15:00+01:00,724.0,224.0,,,,,,857.0,7151.0,5315.0,7681.0,,,,,,,,,7001.0,7220.0,182.0,4465.0,,,,,,78.0,45.0,2251.0,28.0,,,,,,,,,,,,,,,125.0,463.0,,,622.0,1030.0,1863.0,,,,,,,,,,,3190.0,1133.0,,,,1216.0,300.0,,,,,,,,,,,
2024-10-28 09:30:00+01:00,812.0,200.0,,,,,,967.0,8220.0,5297.0,7728.0,,,,,,,,,7799.0,7127.0,195.0,4443.0,,,,,,78.0,44.0,2345.0,26.0,,,,,,,,,,,,,,,125.0,463.0,,,718.0,1046.0,1889.0,,,,,,,,,,,3506.0,1099.0,,,,1241.0,299.0,,,,,,,,,,,
2024-10-28 09:45:00+01:00,892.0,180.0,,,,,,1068.0,9236.0,5289.0,7774.0,,,,,,,,,8427.0,7050.0,206.0,4419.0,,,,,,77.0,44.0,2407.0,25.0,,,,,,,,,,,,,,,125.0,463.0,,,814.0,1061.0,1916.0,,,,,,,,,,,3800.0,1065.0,,,,1265.0,299.0,,,,,,,,,,,
2024-10-28 10:00:00+01:00,976.0,164.0,1658.0,1181.0,541.0,2157.0,11.0,981.0,10273.0,5268.0,7841.0,180.0,579.0,522.0,89.0,400.0,100.0,203.0,224.0,9255.0,6930.0,215.0,4389.0,3525.0,249.0,1302.0,5525.0,600.0,96.0,47.0,2437.0,23.0,229.0,22.0,648.0,2.0,1742.0,50.0,1820.0,3.0,441.0,243.0,832.0,233.0,1542.0,133.0,147.0,455.0,34.0,9.0,910.0,1077.0,1943.0,0.0,199.0,0.0,34.0,0.0,1034.0,0.0,547.0,0.0,0.0,4062.0,1055.0,1477.0,10.0,2677.0,1409.0,266.0,1.0,1863.0,10.0,3490.0,125.0,1680.0,55.0,676.0,134.0,86.0,1.0
2024-10-28 10:15:00+01:00,1072.0,160.0,,,,,,1061.0,11315.0,5242.0,7974.0,,,,,,,,,9679.0,6913.0,223.0,4377.0,,,,,,96.0,47.0,2460.0,22.0,,,,,,,,,,,,,,,147.0,455.0,,,928.0,1085.0,1947.0,,,,,,,,,,,4306.0,1053.0,,,,1428.0,265.0,,,,,,,,,,,
2024-10-28 10:30:00+01:00,1156.0,152.0,,,,,,1136.0,12284.0,5210.0,8102.0,,,,,,,,,10024.0,6936.0,227.0,4375.0,,,,,,95.0,46.0,2476.0,20.0,,,,,,,,,,,,,,,147.0,455.0,,,942.0,1086.0,1929.0,,,,,,,,,,,4522.0,1051.0,,,,1441.0,265.0,,,,,,,,,,,
2024-10-28 10:45:00+01:00,1228.0,148.0,,,,,,1201.0,13177.0,5181.0,8238.0,,,,,,,,,10303.0,6991.0,230.0,4387.0,,,,,,94.0,45.0,2488.0,19.0,,,,,,,,,,,,,,,147.0,455.0,,,961.0,1087.0,1911.0,,,,,,,,,,,4693.0,1050.0,,,,1451.0,265.0,,,,,,,,,,,
2024-10-28 11:00:00+01:00,1280.0,144.0,1940.0,1258.0,492.0,2144.0,12.0,1180.0,13916.0,5144.0,8405.0,185.0,538.0,555.0,86.0,377.0,110.0,194.0,227.0,10650.0,7057.0,230.0,4421.0,5184.0,251.0,1320.0,5602.0,602.0,102.0,49.0,2495.0,18.0,243.0,25.0,697.0,2.0,1828.0,43.0,2176.0,2.0,482.0,241.0,871.0,230.0,1647.0,132.0,147.0,479.0,47.0,24.0,976.0,1089.0,1893.0,0.0,171.0,0.0,23.0,0.0,1032.0,0.0,619.0,0.0,0.0,4807.0,1093.0,1917.0,8.0,2533.0,1477.0,237.0,1.0,1804.0,13.0,3485.0,150.0,1646.0,65.0,676.0,177.0,140.0,1.0
2024-10-28 11:15:00+01:00,1320.0,140.0,,,,,,1216.0,14555.0,5104.0,8646.0,,,,,,,,,10820.0,7140.0,229.0,4442.0,,,,,,102.0,49.0,2493.0,17.0,,,,,,,,,,,,,,,147.0,479.0,,,1018.0,1091.0,1881.0,,,,,,,,,,,4826.0,1142.0,,,,1482.0,236.0,,,,,,,,,,,
2024-10-28 11:30:00+01:00,1344.0,132.0,,,,,,1242.0,15110.0,5064.0,8882.0,,,,,,,,,10939.0,7221.0,225.0,4456.0,,,,,,102.0,49.0,2480.0,17.0,,,,,,,,,,,,,,,147.0,479.0,,,1060.0,1094.0,1874.0,,,,,,,,,,,4826.0,1191.0,,,,1480.0,235.0,,,,,,,,,,,
2024-10-28 11:45:00+01:00,1360.0,128.0,,,,,,1258.0,15516.0,5018.0,9109.0,,,,,,,,,11015.0,7296.0,220.0,4478.0,,,,,,101.0,47.0,2457.0,16.0,,,,,,,,,,,,,,,147.0,479.0,,,1105.0,1097.0,1866.0,,,,,,,,,,,4826.0,1240.0,,,,1475.0,235.0,,,,,,,,,,,
2024-10-28 12:00:00+01:00,1360.0,124.0,1904.0,1340.0,473.0,1921.0,19.0,1413.0,15835.0,4973.0,9336.0,168.0,499.0,493.0,78.0,359.0,109.0,160.0,223.0,11117.0,7384.0,212.0,4510.0,6477.0,249.0,1342.0,5241.0,614.0,100.0,51.0,2424.0,15.0,235.0,31.0,667.0,2.0,1787.0,39.0,2343.0,2.0,500.0,232.0,858.0,216.0,1574.0,146.0,127.0,527.0,58.0,23.0,1144.0,1101.0,1858.0,0.0,143.0,0.0,18.0,0.0,921.0,0.0,675.0,0.0,0.0,4787.0,1280.0,2087.0,6.0,2501.0,1404.0,216.0,1.0,1775.0,13.0,3561.0,153.0,1582.0,66.0,652.0,187.0,170.0,1.0
2024-10-28 12:15:00+01:00,1352.0,124.0,,,,,,1390.0,15975.0,4932.0,9541.0,,,,,,,,,11123.0,7444.0,202.0,4525.0,,,,,,100.0,51.0,2381.0,15.0,,,,,,,,,,,,,,,127.0,527.0,,,1158.0,1100.0,1849.0,,,,,,,,,,,4680.0,1321.0,,,,1391.0,216.0,,,,,,,,,,,
2024-10-28 12:30:00+01:00,1328.0,120.0,,,,,,1360.0,15940.0,4889.0,9757.0,,,,,,,,,11101.0,7493.0,191.0,4531.0,,,,,,100.0,51.0,2326.0,14.0,,,,,,,,,,,,,,,127.0,527.0,,,1168.0,1096.0,1834.0,,,,,,,,,,,4534.0,1362.0,,,,1378.0,216.0,,,,,,,,,,,
2024-10-28 12:45:00+01:00,1288.0,120.0,,,,,,1321.0,15677.0,4845.0,10007.0,,,,,,,,,11048.0,7536.0,176.0,4523.0,,,,,,99.0,50.0,2261.0,14.0,,,,,,,,,,,,,,,127.0,527.0,,,1181.0,1092.0,1820.0,,,,,,,,,,,4353.0,1403.0,,,,1361.0,215.0,,,,,,,,,,,
2024-10-28 13:00:00+01:00,1236.0,116.0,1678.0,1403.0,466.0,1500.0,23.0,1379.0,15315.0,4803.0,10202.0,147.0,477.0,442.0,66.0,360.0,99.0,100.0,208.0,11041.0,7572.0,159.0,4493.0,6612.0,242.0,1369.0,4433.0,624.0,88.0,53.0,2182.0,14.0,209.0,33.0,578.0,2.0,1601.0,42.0,2269.0,2.0,484.0,223.0,786.0,212.0,1371.0,159.0,95.0,575.0,57.0,11.0,1192.0,1088.0,1806.0,0.0,120.0,0.0,17.0,0.0,817.0,0.0,729.0,0.0,0.0,4138.0,1408.0,2104.0,7.0,2462.0,1182.0,189.0,0.0,1885.0,10.0,3679.0,132.0,1472.0,60.0,609.0,159.0,180.0,1.0
2024-10-28 13:15:00+01:00,1164.0,116.0,,,,,,1315.0,14822.0,4742.0,10312.0,,,,,,,,,10911.0,7613.0,141.0,4482.0,,,,,,88.0,53.0,2086.0,14.0,,,,,,,,,,,,,,,95.0,575.0,,,1241.0,1093.0,1799.0,,,,,,,,,,,3885.0,1402.0,,,,1160.0,189.0,,,,,,,,,,,
