CET,AT-day_ahead_Solar,AT-day_ahead_Wind Onshore,BE-day_ahead_Solar,BE-day_ahead_Wind Offshore,BE-day_ahead_Wind Onshore,BG-day_ahead_Solar,BG-day_ahead_Wind Onshore,CZ-day_ahead_Solar,DE_LU-day_ahead_Solar,DE_LU-day_ahead_Wind Offshore,DE_LU-day_ahead_Wind Onshore,DK_1-day_ahead_Solar,DK_1-day_ahead_Wind Offshore,DK_1-day_ahead_Wind Onshore,DK_2-day_ahead_Solar,DK_2-day_ahead_Wind Offshore,DK_2-day_ahead_Wind Onshore,EE-day_ahead_Solar,EE-day_ahead_Wind Onshore,ES-day_ahead_Solar,ES-day_ahead_Wind Onshore,FI-day_ahead_Solar,FI-day_ahead_Wind Onshore,FR-day_ahead_Solar,FR-day_ahead_Wind Offshore,FR-day_ahead_Wind Onshore,GR-day_ahead_Solar,GR-day_ahead_Wind Onshore,HR-day_ahead_Solar,HR-day_ahead_Wind Onshore,HU-day_ahead_Solar,HU-day_ahead_Wind Onshore,IT_CALA-day_ahead_Solar,IT_CALA-day_ahead_Wind Onshore,IT_CNOR-day_ahead_Solar,IT_CNOR-day_ahead_Wind Onshore,IT_CSUD-day_ahead_Solar,IT_CSUD-day_ahead_Wind Onshore,IT_NORD-day_ahead_Solar,IT_NORD-day_ahead_Wind Onshore,IT_SARD-day_ahead_Solar,IT_SARD-day_ahead_Wind Onshore,IT_SICI-day_ahead_Solar,IT_SICI-day_ahead_Wind Onshore,IT_SUD-day_ahead_Solar,IT_SUD-day_ahead_Wind Onshore,LT-day_ahead_Solar,LT-day_ahead_Wind Onshore,LV-day_ahead_Solar,LV-day_ahead_Wind Onshore,NL-day_ahead_Solar,NL-day_ahead_Wind Offshore,NL-day_ahead_Wind Onshore,NO_1-day_ahead_Solar,NO_1-day_ahead_Wind Onshore,NO_2-day_ahead_Solar,NO_2-day_ahead_Wind Onshore,NO_3-day_ahead_Solar,NO_3-day_ahead_Wind Onshore,NO_4-day_ahead_Solar,NO_4-day_ahead_Wind Onshore,NO_5-day_ahead_Solar,NO_5-day_ahead_Wind Onshore,PL-day_ahead_Solar,PL-day_ahead_Wind Onshore,PT-day_ahead_Solar,PT-day_ahead_Wind Offshore,PT-day_ahead_Wind Onshore,RO-day_ahead_Solar,RO-day_ahead_Wind Onshore,SE_1-day_ahead_Solar,SE_1-day_ahead_Wind Onshore,SE_2-day_ahead_Solar,SE_2-day_ahead_Wind Onshore,SE_3-day_ahead_Solar,SE_3-day_ahead_Wind Onshore,SE_4-day_ahead_Solar,SE_4-day_ahead_Wind Onshore,SI-day_ahead_Solar,SK-day_ahead_Solar,SK-day_ahead_Wind Onshore
2024-08-01 13:00:00+02:00,3484.0,140.0,3177.0,109.0,65.0,2671.0,2.0,2085.0,34407.0,168.0,997.0,1907.0,289.0,534.0,796.0,72.0,28.0,247.0,133.0,20262.0,1530.0,348.0,682.0,12255.0,354.0,2123.0,5199.0,2084.0,120.0,248.0,2553.0,27.0,375.0,107.0,1256.0,15.0,2670.0,139.0,6096.0,27.0,779.0,73.0,1300.0,175.0,2435.0,202.0,805.0,369.0,52.0,16.0,2592.0,134.0,334.0,0.0,24.0,0.0,223.0,0.0,103.0,0.0,155.0,0.0,0.0,9729.0,648.0,2349.0,12.0,771.0,1708.0,168.0,2.0,671.0,30.0,3491.0,987.0,314.0,673.0,75.0,268.0,248.0,1.0
2024-08-01 13:15:00+02:00,3464.0,156.0,,,,,,2085.0,33920.0,178.0,1049.0,,,,,,,,,20314.0,1623.0,336.0,688.0,,,,,,120.0,248.0,2520.0,27.0,,,,,,,,,,,,,,,,,,,2625.0,132.0,345.0,,,,,,,,,,,9713.0,657.0,,,,1700.0,169.0,,,,,,,,,,,
2024-08-01 13:30:00+02:00,3404.0,168.0,,,,,,2085.0,33288.0,187.0,1103.0,,,,,,,,,20326.0,1735.0,329.0,695.0,,,,,,119.0,247.0,2476.0,26.0,,,,,,,,,,,,,,,,,,,2655.0,133.0,355.0,,,,,,,,,,,9652.0,667.0,,,,1688.0,170.0,,,,,,,,,,,
2024-08-01 13:45:00+02:00,3332.0,184.0,,,,,,2073.0,32546.0,198.0,1162.0,,,,,,,,,20305.0,1865.0,321.0,704.0,,,,,,119.0,247.0,2420.0,26.0,,,,,,,,,,,,,,,,,,,2687.0,133.0,366.0,,,,,,,,,,,9546.0,676.0,,,,1677.0,170.0,,,,,,,,,,,
2024-08-01 14:00:00+02:00,3272.0,196.0,3085.0,128.0,81.0,2561.0,5.0,2143.0,31552.0,213.0,1253.0,1881.0,292.0,587.0,782.0,76.0,32.0,238.0,147.0,20285.0,2008.0,312.0,716.0,12462.0,294.0,2457.0,4849.0,2025.0,113.0,270.0,2353.0,25.0,364.0,132.0,1202.0,19.0,2599.0,213.0,5767.0,32.0,771.0,102.0,1273.0,236.0,2332.0,281.0,715.0,389.0,54.0,15.0,2719.0,133.0,376.0,0.0,27.0,0.0,250.0,0.0,103.0,0.0,155.0,0.0,0.0,9392.0,677.0,2388.0,14.0,929.0,1573.0,245.0,2.0,624.0,27.0,3388.0,936.0,351.0,652.0,91.0,249.0,231.0,1.0
2024-08-01 14:15:00+02:00,3232.0,208.0,,,,,,2112.0,30738.0,228.0,1374.0,,,,,,,,,20227.0,2165.0,306.0,729.0,,,,,,113.0,270.0,2282.0,25.0,,,,,,,,,,,,,,,,,,,2762.0,137.0,391.0,,,,,,,,,,,9203.0,676.0,,,,1559.0,246.0,,,,,,,,,,,
2024-08-01 14:30:00+02:00,3192.0,216.0,,,,,,2072.0,29850.0,245.0,1491.0,,,,,,,,,20162.0,2332.0,301.0,741.0,,,,,,113.0,272.0,2206.0,24.0,,,,,,,,,,,,,,,,,,,2806.0,146.0,410.0,,,,,,,,,,,9000.0,676.0,,,,1540.0,247.0,,,,,,,,,,,
2024-08-01 14:45:00+02:00,3112.0,228.0,,,,,,2022.0,28873.0,261.0,1608.0,,,,,,,,,20090.0,2507.0,300.0,758.0,,,,,,113.0,273.0,2126.0,24.0,,,,,,,,,,,,,,,,,,,2852.0,154.0,428.0,,,,,,,,,,,8803.0,675.0,,,,1521.0,248.0,,,,,,,,,,,
2024-08-01 15:00:00+02:00,2972.0,232.0,2773.0,141.0,103.0,2297.0,7.0,2016.0,27825.0,282.0,1730.0,1788.0,310.0,608.0,737.0,82.0,34.0,212.0,148.0,20037.0,2706.0,304.0,784.0,12137.0,275.0,2890.0,4171.0,1942.0,100.0,279.0,2041.0,23.0,333.0,154.0,1092.0,21.0,2397.0,282.0,4999.0,36.0,738.0,133.0,1178.0,272.0,2110.0,361.0,615.0,387.0,43.0,15.0,2897.0,163.0,446.0,0.0,27.0,0.0,288.0,0.0,94.0,0.0,153.0,0.0,0.0,8617.0,675.0,2350.0,17.0,1135.0,1348.0,323.0,2.0,583.0,22.0,3296.0,826.0,373.0,586.0,107.0,200.0,190.0,1.0
2024-08-01 15:15:00+02:00,2816.0,232.0,,,,,,1950.0,26740.0,316.0,1872.0,,,,,,,,,19940.0,2898.0,303.0,800.0,,,,,,100.0,279.0,1950.0,23.0,,,,,,,,,,,,,,,,,,,2840.0,175.0,467.0,,,,,,,,,,,8414.0,674.0,,,,1315.0,324.0,,,,,,,,,,,
2024-08-01 15:30:00+02:00,2688.0,232.0,,,,,,1874.0,25559.0,345.0,2006.0,,,,,,,,,19825.0,3096.0,298.0,807.0,,,,,,100.0,281.0,1852.0,23.0,,,,,,,,,,,,,,,,,,,2781.0,189.0,488.0,,,,,,,,,,,8157.0,674.0,,,,1284.0,325.0,,,,,,,,,,,
2024-08-01 15:45:00+02:00,2604.0,232.0,,,,,,1788.0,24276.0,375.0,2141.0,,,,,,,,,19693.0,3300.0,295.0,814.0,,,,,,100.0,281.0,1746.0,22.0,,,,,,,,,,,,,,,,,,,2724.0,204.0,511.0,,,,,,,,,,,7815.0,673.0,,,,1257.0,326.0,,,,,,,,,,,
2024-08-01 16:00:00+02:00,2512.0,232.0,2521.0,149.0,123.0,1902.0,12.0,1670.0,22951.0,409.0,2274.0,1511.0,338.0,636.0,612.0,79.0,32.0,167.0,160.0,19586.0,3527.0,296.0,819.0,11078.0,313.0,3267.0,3134.0,1821.0,77.0,238.0,1633.0,22.0,280.0,175.0,914.0,23.0,2057.0,362.0,3905.0,38.0,674.0,156.0,1021.0,283.0,1730.0,484.0,473.0,370.0,34.0,15.0,2666.0,219.0,530.0,0.0,25.0,0.0,323.0,0.0,83.0,0.0,148.0,0.0,0.0,7388.0,674.0,2219.0,19.0,1376.0,991.0,415.0,1.0,582.0,16.0,3248.0,652.0,387.0,466.0,120.0,160.0,134.0,1.0
2024-08-01 16:15:00+02:00,2348.0,240.0,,,,,,1561.0,21501.0,457.0,2402.0,,,,,,,,,19421.0,3742.0,288.0,818.0,,,,,,77.0,239.0,1516.0,22.0,,,,,,,,,,,,,,,,,,,2569.0,232.0,554.0,,,,,,,,,,,6908.0,674.0,,,,958.0,416.0,,,,,,,,,,,
2024-08-01 16:30:00+02:00,2088.0,244.0,,,,,,1441.0,19966.0,505.0,2521.0,,,,,,,,,19238.0,3962.0,275.0,813.0,,,,,,77.0,241.0,1396.0,22.0,,,,,,,,,,,,,,,,,,,2471.0,242.0,577.0,,,,,,,,,,,6407.0,674.0,,,,920.0,417.0,,,,,,,,,,,
2024-08-01 16:45:00+02:00,1800.0,252.0,,,,,,1312.0,18389.0,550.0,2640.0,,,,,,,,,19022.0,4184.0,256.0,797.0,,,,,,77.0,242.0,1274.0,22.0,,,,,,,,,,,,,,,,,,,2375.0,253.0,603.0,,,,,,,,,,,5910.0,674.0,,,,883.0,417.0,,,,,,,,,,,
2024-08-01 17:00:00+02:00,1604.0,264.0,2112.0,154.0,140.0,1399.0,20.0,1185.0,16701.0,595.0,2752.0,1173.0,372.0,683.0,449.0,76.0,29.0,107.0,152.0,18910.0,4432.0,226.0,759.0,9499.0,355.0,3641.0,1800.0,1659.0,50.0,180.0,1150.0,22.0,205.0,182.0,647.0,22.0,1525.0,452.0,2711.0,37.0,546.0,157.0,772.0,264.0,1175.0,625.0,301.0,340.0,27.0,14.0,2275.0,264.0,630.0,0.0,23.0,0.0,331.0,0.0,73.0,0.0,136.0,0.0,0.0,5405.0,669.0,1933.0,21.0,1606.0,570.0,527.0,1.0,533.0,10.0,3206.0,446.0,363.0,328.0,133.0,105.0,85.0,1.0
2024-08-01 17:15:00+02:00,1480.0,300.0,,,,,,1026.0,15102.0,628.0,2926.0,,,,,,,,,18578.0,4661.0,203.0,744.0,,,,,,50.0,181.0,1023.0,22.0,,,,,,,,,,,,,,,,,,,2190.0,271.0,645.0,,,,,,,,,,,4885.0,660.0,,,,524.0,528.0,,,,,,,,,,,
2024-08-01 17:30:00+02:00,1340.0,332.0,,,,,,861.0,13479.0,671.0,3099.0,,,,,,,,,18166.0,4890.0,184.0,742.0,,,,,,50.0,183.0,894.0,22.0,,,,,,,,,,,,,,,,,,,2106.0,277.0,652.0,,,,,,,,,,,4349.0,651.0,,,,497.0,530.0,,,,,,,,,,,
2024-08-01 17:45:00+02:00,1188.0,364.0,,,,,,708.0,11884.0,706.0,3280.0,,,,,,,,,17668.0,5120.0,164.0,747.0,,,,,,50.0,184.0,766.0,22.0,,,,,,,,,,,,,,,,,,,2020.0,282.0,662.0,,,,,,,,,,,3786.0,642.0,,,,469.0,531.0,,,,,,,,,,,
2024-08-01 18:00:00+02:00,1024.0,388.0,1571.0,164.0,144.0,846.0,28.0,606.0,10369.0,733.0,3474.0,730.0,391.0,742.0,272.0,70.0,24.0,53.0,136.0,17341.0,5374.0,143.0,766.0,7065.0,397.0,3405.0,583.0,1468.0,22.0,117.0,639.0,22.0,102.0,183.0,336.0,21.0,815.0,459.0,1484.0,33.0,328.0,124.0,397.0,212.0,529.0,706.0,161.0,300.0,16.0,10.0,1935.0,287.0,667.0,0.0,24.0,0.0,311.0,0.0,60.0,0.0,120.0,0.0,0.0,3173.0,643.0,1488.0,22.0,1789.0,205.0,719.0,0.0,516.0,6.0,3171.0,250.0,316.0,183.0,137.0,59.0,45.0,1.0
2024-08-01 18:15:00+02:00,860.0,396.0,,,,,,486.0,8863.0,754.0,3734.0,,,,,,,,,16650.0,5599.0,124.0,777.0,,,,,,21.0,117.0,515.0,22.0,,,,,,,,,,,,,,,,,,,1777.0,293.0,679.0,,,,,,,,,,,2554.0,644.0,,,,177.0,723.0,,,,,,,,,,,
2024-08-01 18:30:00+02:00,704.0,408.0,,,,,,375.0,7410.0,779.0,3988.0,,,,,,,,,15853.0,5820.0,106.0,785.0,,,,,,22.0,118.0,400.0,22.0,,,,,,,,,,,,,,,,,,,1620.0,300.0,693.0,,,,,,,,,,,1984.0,646.0,,,,154.0,726.0,,,,,,,,,,,
2024-08-01 18:45:00+02:00,572.0,420.0,,,,,,280.0,6068.0,802.0,4226.0,,,,,,,,,14903.0,6039.0,90.0,796.0,,,,,,22.0,120.0,300.0,22.0,,,,,,,,,,,,,,,,,,,1461.0,307.0,708.0,,,,,,,,,,,1506.0,647.0,,,,136.0,730.0,,,,,,,,,,,
2024-08-01 19:00:00+02:00,460.0,432.0,884.0,168.0,142.0,304.0,32.0,207.0,4854.0,823.0,4483.0,351.0,388.0,676.0,128.0,71.0,19.0,19.0,118.0,14526.0,6265.0,75.0,812.0,3934.0,472.0,3137.0,65.0,1308.0,7.0,75.0,219.0,22.0,20.0,191.0,88.0,18.0,217.0,392.0,456.0,29.0,99.0,78.0,83.0,150.0,94.0,669.0,46.0,263.0,7.0,7.0,1302.0,314.0,722.0,0.0,34.0,0.0,270.0,0.0,42.0,0.0,104.0,0.0,0.0,1094.0,684.0,917.0,22.0,1924.0,25.0,933.0,0.0,558.0,2.0,3240.0,86.0,294.0,62.0,143.0,17.0,9.0,1.0
2024-08-01 19:15:00+02:00,368.0,448.0,,,,,,149.0,3710.0,827.0,4795.0,,,,,,,,,13017.0,6496.0,61.0,822.0,,,,,,6.0,76.0,156.0,22.0,,,,,,,,,,,,,,,,,,,1157.0,318.0,742.0,,,,,,,,,,,743.0,737.0,,,,18.0,937.0,,,,,,,,,,,
2024-08-01 19:30:00+02:00,292.0,464.0,,,,,,105.0,2690.0,835.0,5100.0,,,,,,,,,11208.0,6738.0,47.0,829.0,,,,,,6.0,76.0,108.0,22.0,,,,,,,,,,,,,,,,,,,1010.0,319.0,763.0,,,,,,,,,,,457.0,789.0,,,,14.0,941.0,,,,,,,,,,,
2024-08-01 19:45:00+02:00,244.0,480.0,,,,,,71.0,1846.0,840.0,5389.0,,,,,,,,,9230.0,6983.0,32.0,835.0,,,,,,6.0,76.0,71.0,21.0,,,,,,,,,,,,,,,,,,,862.0,320.0,786.0,,,,,,,,,,,246.0,842.0,,,,13.0,945.0,,,,,,,,,,,
2024-08-01 20:00:00+02:00,204.0,484.0,267.0,159.0,151.0,7.0,45.0,46.0,1120.0,849.0,5671.0,98.0,380.0,570.0,30.0,64.0,16.0,1.0,107.0,7583.0,7276.0,13.0,838.0,1369.0,529.0,2887.0,0.0,1179.0,0.0,60.0,39.0,21.0,0.0,195.0,1.0,16.0,3.0,332.0,30.0,24.0,1.0,43.0,0.0,102.0,0.0,561.0,1.0,249.0,2.0,4.0,718.0,321.0,809.0,0.0,60.0,0.0,238.0,0.0,34.0,0.0,91.0,0.0,0.0,121.0,907.0,325.0,23.0,2012.0,1.0,1114.0,0.0,627.0,1.0,3356.0,18.0,295.0,10.0,163.0,2.0,0.0,1.0
2024-08-01 20:15:00+02:00,176.0,468.0,,,,,,29.0,641.0,842.0,5880.0,,,,,,,,,5678.0,7498.0,2.0,841.0,,,,,,0.0,60.0,3.0,21.0,,,,,,,,,,,,,,,,,,,614.0,322.0,819.0,,,,,,,,,,,57.0,975.0,,,,1.0,1115.0,,,,,,,,,,,
2024-08-01 20:30:00+02:00,20.0,452.0,,,,,,15.0,318.0,835.0,6045.0,,,,,,,,,4093.0,7695.0,1.0,842.0,,,,,,0.0,59.0,0.0,21.0,,,,,,,,,,,,,,,,,,,515.0,324.0,820.0,,,,,,,,,,,19.0,1044.0,,,,1.0,1116.0,,,,,,,,,,,
2024-08-01 20:45:00+02:00,0.0,436.0,,,,,,4.0,120.0,828.0,6099.0,,,,,,,,,2845.0,7864.0,1.0,841.0,,,,,,0.0,59.0,0.0,21.0,,,,,,,,,,,,,,,,,,,414.0,326.0,818.0,,,,,,,,,,,0.0,1113.0,,,,1.0,1117.0,,,,,,,,,,,
2024-08-01 21:00:00+02:00,0.0,420.0,16.0,137.0,165.0,0.0,70.0,0.0,20.0,843.0,6054.0,5.0,372.0,446.0,2.0,50.0,17.0,0.0,89.0,1829.0,8067.0,0.0,838.0,70.0,565.0,2685.0,0.0,1057.0,0.0,47.0,0.0,21.0,0.0,193.0,0.0,14.0,0.0,308.0,0.0,19.0,0.0,27.0,0.0,72.0,0.0,542.0,0.0,243.0,0.0,2.0,313.0,329.0,819.0,0.0,95.0,0.0,220.0,0.0,29.0,0.0,80.0,0.0,0.0,0.0,1137.0,26.0,23.0,2090.0,1.0,1190.0,0.0,666.0,0.0,3462.0,1.0,336.0,1.0,177.0,0.0,0.0,1.0
2024-08-01 21:15:00+02:00,0.0,420.0,,,,,,0.0,1.0,824.0,5972.0,,,,,,,,,1244.0,8183.0,1.0,835.0,,,,,,0.0,46.0,0.0,21.0,,,,,,,,,,,,,,,,,,,235.0,329.0,818.0,,,,,,,,,,,0.0,1150.0,,,,1.0,1189.0,,,,,,,,,,,
2024-08-01 21:30:00+02:00,0.0,420.0,,,,,,0.0,0.0,811.0,5966.0,,,,,,,,,911.0,8273.0,0.0,832.0,,,,,,0.0,45.0,0.0,21.0,,,,,,,,,,,,,,,,,,,161.0,329.0,821.0,,,,,,,,,,,0.0,1163.0,,,,1.0,1188.0,,,,,,,,,,,
2024-08-01 21:45:00+02:00,0.0,420.0,,,,,,0.0,0.0,793.0,6004.0,,,,,,,,,825.0,8338.0,0.0,824.0,,,,,,0.0,45.0,0.0,22.0,,,,,,,,,,,,,,,,,,,83.0,328.0,821.0,,,,,,,,,,,0.0,1177.0,,,,1.0,1188.0,,,,,,,,,,,
2024-08-01 22:00:00+02:00,0.0,428.0,0.0,102.0,161.0,0.0,82.0,0.0,0.0,779.0,6015.0,0.0,371.0,434.0,0.0,41.0,21.0,0.0,87.0,765.0,8421.0,0.0,807.0,0.0,552.0,2533.0,0.0,980.0,0.0,44.0,0.0,22.0,0.0,187.0,0.0,13.0,0.0,315.0,0.0,15.0,0.0,25.0,0.0,59.0,0.0,649.0,0.0,236.0,0.0,1.0,7.0,328.0,824.0,0.0,113.0,0.0,203.0,0.0,26.0,0.0,71.0,0.0,0.0,0.0,1180.0,0.0,24.0,2146.0,1.0,1148.0,0.0,709.0,0.0,3547.0,0.0,370.0,0.0,185.0,0.0,0.0,1.0
2024-08-01 22:15:00+02:00,0.0,448.0,,,,,,0.0,0.0,752.0,5979.0,,,,,,,,,750.0,8442.0,0.0,802.0,,,,,,0.0,44.0,0.0,22.0,,,,,,,,,,,,,,,,,,,4.0,328.0,824.0,,,,,,,,,,,0.0,1175.0,,,,1.0,1147.0,,,,,,,,,,,
2024-08-01 22:30:00+02:00,0.0,468.0,,,,,,0.0,0.0,727.0,5937.0,,,,,,,,,750.0,8444.0,0.0,803.0,,,,,,0.0,42.0,0.0,23.0,,,,,,,,,,,,,,,,,,,2.0,330.0,824.0,,,,,,,,,,,0.0,1170.0,,,,1.0,1146.0,,,,,,,,,,,
2024-08-01 22:45:00+02:00,0.0,488.0,,,,,,0.0,0.0,703.0,5898.0,,,,,,,,,756.0,8428.0,0.0,812.0,,,,,,0.0,41.0,0.0,23.0,,,,,,,,,,,,,,,,,,,1.0,331.0,824.0,,,,,,,,,,,0.0,1166.0,,,,1.0,1145.0,,,,,,,,,,,
2024-08-01 23:00:00+02:00,0.0,512.0,0.0,68.0,142.0,0.0,79.0,0.0,0.0,681.0,5837.0,0.0,360.0,441.0,0.0,35.0,28.0,0.0,75.0,787.0,8424.0,0.0,835.0,0.0,521.0,2397.0,0.0,879.0,0.0,44.0,0.0,23.0,0.0,189.0,0.0,13.0,0.0,335.0,0.0,12.0,0.0,28.0,0.0,61.0,0.0,777.0,0.0,228.0,0.0,1.0,0.0,333.0,825.0,0.0,116.0,0.0,185.0,0.0,24.0,0.0,65.0,0.0,0.0,0.0,1158.0,0.0,24.0,2135.0,1.0,1049.0,0.0,715.0,0.0,3490.0,0.0,412.0,0.0,166.0,0.0,0.0,1.0
2024-08-01 23:15:00+02:00,0.0,524.0,,,,,,0.0,0.0,648.0,5700.0,,,,,,,,,780.0,8380.0,0.0,845.0,,,,,,0.0,44.0,0.0,23.0,,,,,,,,,,,,,,,,,,,0.0,331.0,812.0,,,,,,,,,,,0.0,1148.0,,,,1.0,1047.0,,,,,,,,,,,
2024-08-01 23:30:00+02:00,0.0,540.0,,,,,,0.0,0.0,621.0,5564.0,,,,,,,,,754.0,8323.0,0.0,849.0,,,,,,0.0,41.0,0.0,23.0,,,,,,,,,,,,,,,,,,,0.0,326.0,786.0,,,,,,,,,,,0.0,1137.0,,,,1.0,1046.0,,,,,,,,,,,
2024-08-01 23:45:00+02:00,0.0,552.0,,,,,,0.0,0.0,592.0,5429.0,,,,,,,,,716.0,8255.0,0.0,851.0,,,,,,0.0,41.0,0.0,23.0,,,,,,,,,,,,,,,,,,,0.0,321.0,762.0,,,,,,,,,,,0.0,1127.0,,,,1.0,1044.0,,,,,,,,,,,
2024-08-02 00:00:00+02:00,0.0,568.0,0.0,34.0,52.0,0.0,132.0,0.0,0.0,756.0,5290.0,0.0,292.0,351.0,0.0,14.0,28.0,0.0,79.0,614.0,8238.0,0.0,934.0,0.0,495.0,1968.0,0.0,921.0,0.0,31.0,0.0,14.0,0.0,192.0,0.0,11.0,0.0,351.0,0.0,7.0,0.0,23.0,0.0,63.0,0.0,841.0,0.0,258.0,0.0,7.0,0.0,231.0,813.0,0.0,80.0,0.0,131.0,0.0,25.0,0.0,84.0,0.0,0.0,0.0,1079.0,0.0,24.0,2080.0,1.0,961.0,0.0,878.0,0.0,3578.0,0.0,431.0,0.0,89.0,,0.0,1.0
2024-08-02 00:15:00+02:00,0.0,584.0,,,,,,0.0,0.0,732.0,5172.0,,,,,,,,,617.0,8121.0,0.0,930.0,,,,,,0.0,31.0,0.0,14.0,,,,,,,,,,,,,,,,,,,0.0,216.0,765.0,,,,,,,,,,,0.0,1064.0,,,,1.0,959.0,,,,,,,,,,,
2024-08-02 00:30:00+02:00,0.0,600.0,,,,,,0.0,0.0,707.0,5037.0,,,,,,,,,619.0,8004.0,0.0,924.0,,,,,,0.0,30.0,0.0,14.0,,,,,,,,,,,,,,,,,,,0.0,204.0,718.0,,,,,,,,,,,0.0,1048.0,,,,1.0,958.0,,,,,,,,,,,
2024-08-02 00:45:00+02:00,0.0,612.0,,,,,,0.0,0.0,685.0,4875.0,,,,,,,,,621.0,7885.0,0.0,909.0,,,,,,0.0,28.0,0.0,14.0,,,,,,,,,,,,,,,,,,,0.0,192.0,670.0,,,,,,,,,,,0.0,1032.0,,,,1.0,956.0,,,,,,,,,,,
2024-08-02 01:00:00+02:00,0.0,632.0,0.0,18.0,27.0,0.0,97.0,0.0,0.0,661.0,4761.0,0.0,272.0,341.0,0.0,23.0,42.0,0.0,81.0,622.0,7770.0,0.0,879.0,0.0,491.0,1658.0,0.0,962.0,0.0,40.0,0.0,13.0,0.0,192.0,0.0,11.0,0.0,369.0,0.0,6.0,0.0,25.0,0.0,61.0,0.0,934.0,0.0,250.0,0.0,7.0,0.0,180.0,622.0,0.0,67.0,0.0,133.0,0.0,25.0,0.0,84.0,0.0,0.0,0.0,1018.0,0.0,24.0,2182.0,1.0,836.0,0.0,925.0,0.0,3318.0,0.0,465.0,0.0,74.0,,0.0,1.0
2024-08-02 01:15:00+02:00,0.0,664.0,,,,,,0.0,0.0,641.0,4670.0,,,,,,,,,624.0,7648.0,0.0,863.0,,,,,,0.0,40.0,0.0,13.0,,,,,,,,,,,,,,,,,,,0.0,171.0,581.0,,,,,,,,,,,0.0,1002.0,,,,1.0,833.0,,,,,,,,,,,
2024-08-02 01:30:00+02:00,0.0,696.0,,,,,,0.0,0.0,627.0,4590.0,,,,,,,,,627.0,7525.0,0.0,856.0,,,,,,0.0,39.0,0.0,13.0,,,,,,,,,,,,,,,,,,,0.0,164.0,539.0,,,,,,,,,,,0.0,986.0,,,,1.0,831.0,,,,,,,,,,,
2024-08-02 01:45:00+02:00,0.0,724.0,,,,,,0.0,0.0,601.0,4547.0,,,,,,,,,630.0,7404.0,0.0,853.0,,,,,,0.0,38.0,0.0,13.0,,,,,,,,,,,,,,,,,,,0.0,158.0,498.0,,,,,,,,,,,0.0,969.0,,,,1.0,828.0,,,,,,,,,,,
2024-08-02 02:00:00+02:00,0.0,752.0,0.0,10.0,15.0,0.0,85.0,0.0,0.0,586.0,4532.0,0.0,259.0,317.0,0.0,30.0,43.0,0.0,74.0,635.0,7275.0,0.0,856.0,0.0,449.0,1383.0,0.0,1005.0,0.0,50.0,0.0,12.0,0.0,188.0,0.0,11.0,0.0,386.0,0.0,5.0,0.0,25.0,0.0,61.0,0.0,1052.0,0.0,249.0,0.0,9.0,0.0,151.0,457.0,0.0,59.0,0.0,130.0,0.0,27.0,0.0,83.0,0.0,0.0,0.0,958.0,0.0,24.0,2133.0,1.0,663.0,0.0,878.0,0.0,3234.0,0.0,457.0,0.0,60.0,,0.0,1.0
2024-08-02 02:15:00+02:00,0.0,776.0,,,,,,0.0,0.0,576.0,4502.0,,,,,,,,,637.0,7165.0,0.0,857.0,,,,,,0.0,50.0,0.0,12.0,,,,,,,,,,,,,,,,,,,0.0,147.0,427.0,,,,,,,,,,,0.0,949.0,,,,1.0,661.0,,,,,,,,,,,
2024-08-02 02:30:00+02:00,0.0,800.0,,,,,,0.0,0.0,566.0,4445.0,,,,,,,,,637.0,7063.0,0.0,857.0,,,,,,0.0,49.0,0.0,12.0,,,,,,,,,,,,,,,,,,,0.0,146.0,409.0,,,,,,,,,,,0.0,939.0,,,,1.0,659.0,,,,,,,,,,,
2024-08-02 02:45:00+02:00,0.0,828.0,,,,,,0.0,0.0,558.0,4369.0,,,,,,,,,636.0,6968.0,0.0,862.0,,,,,,0.0,47.0,0.0,11.0,,,,,,,,,,,,,,,,,,,0.0,145.0,390.0,,,,,,,,,,,0.0,930.0,,,,1.0,656.0,,,,,,,,,,,
2024-08-02 03:00:00+02:00,0.0,852.0,0.0,7.0,12.0,0.0,69.0,0.0,0.0,548.0,4293.0,0.0,262.0,322.0,0.0,42.0,39.0,0.0,73.0,636.0,6875.0,0.0,872.0,0.0,381.0,1351.0,0.0,1030.0,0.0,45.0,0.0,11.0,0.0,182.0,0.0,9.0,0.0,397.0,0.0,4.0,0.0,25.0,0.0,61.0,0.0,1141.0,0.0,254.0,0.0,9.0,0.0,144.0,372.0,0.0,54.0,0.0,121.0,0.0,32.0,0.0,80.0,0.0,0.0,0.0,906.0,0.0,24.0,2098.0,1.0,522.0,0.0,855.0,0.0,3099.0,0.0,487.0,0.0,50.0,,0.0,1.0
2024-08-02 03:15:00+02:00,0.0,872.0,,,,,,0.0,0.0,545.0,4259.0,,,,,,,,,633.0,6789.0,0.0,876.0,,,,,,0.0,44.0,0.0,11.0,,,,,,,,,,,,,,,,,,,0.0,142.0,356.0,,,,,,,,,,,0.0,882.0,,,,1.0,520.0,,,,,,,,,,,
2024-08-02 03:30:00+02:00,0.0,888.0,,,,,,0.0,0.0,538.0,4223.0,,,,,,,,,630.0,6706.0,1.0,877.0,,,,,,0.0,44.0,0.0,11.0,,,,,,,,,,,,,,,,,,,0.0,140.0,340.0,,,,,,,,,,,0.0,858.0,,,,1.0,518.0,,,,,,,,,,,
