CET,AT-day_ahead_Solar,AT-day_ahead_Wind Onshore,BE-day_ahead_Solar,BE-day_ahead_Wind Offshore,BE-day_ahead_Wind Onshore,BG-day_ahead_Solar,BG-day_ahead_Wind Onshore,CZ-day_ahead_Solar,DE_LU-day_ahead_Solar,DE_LU-day_ahead_Wind Offshore,DE_LU-day_ahead_Wind Onshore,DK_1-day_ahead_Solar,DK_1-day_ahead_Wind Offshore,DK_1-day_ahead_Wind Onshore,DK_2-day_ahead_Solar,DK_2-day_ahead_Wind Offshore,DK_2-day_ahead_Wind Onshore,EE-day_ahead_Solar,EE-day_ahead_Wind Onshore,ES-day_ahead_Solar,ES-day_ahead_Wind Onshore,FI-day_ahead_Solar,FI-day_ahead_Wind Onshore,FR-day_ahead_Solar,FR-day_ahead_Wind Offshore,FR-day_ahead_Wind Onshore,GR-day_ahead_Solar,GR-day_ahead_Wind Onshore,HR-day_ahead_Solar,HR-day_ahead_Wind Onshore,HU-day_ahead_Solar,HU-day_ahead_Wind Onshore,IT_CALA-day_ahead_Solar,IT_CALA-day_ahead_Wind Onshore,IT_CNOR-day_ahead_Solar,IT_CNOR-day_ahead_Wind Onshore,IT_CSUD-day_ahead_Solar,IT_CSUD-day_ahead_Wind Onshore,IT_NORD-day_ahead_Solar,IT_NORD-day_ahead_Wind Onshore,IT_SARD-day_ahead_Solar,IT_SARD-day_ahead_Wind Onshore,IT_SICI-day_ahead_Solar,IT_SICI-day_ahead_Wind Onshore,IT_SUD-day_ahead_Solar,IT_SUD-day_ahead_Wind Onshore,LT-day_ahead_Solar,LT-day_ahead_Wind Onshore,LV-day_ahead_Wind Onshore,NL-day_ahead_Solar,NL-day_ahead_Wind Offshore,NL-day_ahead_Wind Onshore,NO_1-day_ahead_Solar,NO_1-day_ahead_Wind Onshore,NO_2-day_ahead_Solar,NO_2-day_ahead_Wind Onshore,NO_3-day_ahead_Solar,NO_3-day_ahead_Wind Onshore,NO_4-day_ahead_Solar,NO_4-day_ahead_Wind Onshore,NO_5-day_ahead_Solar,NO_5-day_ahead_Wind Onshore,PL-day_ahead_Solar,PL-day_ahead_Wind Onshore,PT-day_ahead_Solar,PT-day_ahead_Wind Offshore,PT-day_ahead_Wind Onshore,RO-day_ahead_Solar,RO-day_ahead_Wind Onshore,SE_1-day_ahead_Solar,SE_1-day_ahead_Wind Onshore,SE_2-day_ahead_Solar,SE_2-day_ahead_Wind Onshore,SE_3-day_ahead_Solar,SE_3-day_ahead_Wind Onshore,SE_4-day_ahead_Solar,SE_4-day_ahead_Wind Onshore,SI-day_ahead_Solar,SK-day_ahead_Solar,SK-day_ahead_Wind Onshore
2023-11-14 02:00:00+01:00,0.0,1416.0,0.0,2127.0,1994.0,0.0,45.0,0.0,0.0,2897.0,39151.0,0.0,782.0,2286.0,0.0,352.0,296.0,0.0,14.0,9.0,8868.0,0.0,1443.0,0.0,321.0,11228.0,0.0,432.0,0.0,388.0,0.0,133.0,0.0,456.0,0.0,43.0,0.0,1089.0,0.0,39.0,0.0,377.0,0.0,275.0,0.0,2341.0,0.0,97.0,5.0,,,,0.0,72.0,0.0,1161.0,0.0,940.0,0.0,149.0,0.0,0.0,0.0,5377.0,0.0,22.0,912.0,0.0,703.0,0.0,748.0,0.0,891.0,0.0,1192.0,0.0,977.0,1.0,0.0,1.0
2023-11-14 02:15:00+01:00,0.0,1412.0,,,,,,,0.0,2841.0,39268.0,,,,,,,,,8.0,8912.0,0.0,1445.0,,,,,,,,0.0,132.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,704.0,,,,,,,,,,,
2023-11-14 02:30:00+01:00,0.0,1412.0,,,,,,,0.0,2777.0,39385.0,,,,,,,,,8.0,8908.0,0.0,1440.0,,,,,,,,0.0,132.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,705.0,,,,,,,,,,,
2023-11-14 02:45:00+01:00,0.0,1412.0,,,,,,,0.0,2720.0,39497.0,,,,,,,,,7.0,8867.0,0.0,1437.0,,,,,,,,0.0,132.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,706.0,,,,,,,,,,,
2023-11-14 03:00:00+01:00,0.0,1416.0,0.0,2120.0,1977.0,0.0,46.0,0.0,0.0,2680.0,39618.0,0.0,750.0,2307.0,0.0,347.0,340.0,0.0,14.0,7.0,8790.0,0.0,1435.0,0.0,325.0,10926.0,0.0,404.0,0.0,405.0,0.0,131.0,0.0,456.0,0.0,43.0,0.0,1081.0,0.0,39.0,0.0,372.0,0.0,288.0,0.0,2335.0,0.0,103.0,5.0,,,,0.0,74.0,0.0,1107.0,0.0,934.0,0.0,147.0,0.0,0.0,0.0,5371.0,0.0,22.0,908.0,0.0,778.0,0.0,745.0,0.0,904.0,0.0,1264.0,0.0,1046.0,1.0,0.0,1.0
2023-11-14 03:15:00+01:00,0.0,1420.0,,,,,,,0.0,2690.0,39768.0,,,,,,,,,7.0,8740.0,0.0,1429.0,,,,,,,,0.0,130.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,779.0,,,,,,,,,,,
2023-11-14 03:30:00+01:00,0.0,1424.0,,,,,,,0.0,2699.0,39915.0,,,,,,,,,7.0,8712.0,0.0,1422.0,,,,,,,,0.0,129.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,780.0,,,,,,,,,,,
2023-11-14 03:45:00+01:00,0.0,1428.0,,,,,,,0.0,2705.0,40056.0,,,,,,,,,7.0,8706.0,0.0,1411.0,,,,,,,,0.0,128.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,781.0,,,,,,,,,,,
2023-11-14 04:00:00+01:00,0.0,1424.0,0.0,2112.0,1950.0,0.0,53.0,0.0,0.0,2696.0,40202.0,0.0,701.0,2268.0,0.0,408.0,360.0,0.0,13.0,6.0,8699.0,0.0,1391.0,0.0,313.0,10622.0,0.0,368.0,0.0,413.0,0.0,127.0,0.0,450.0,0.0,44.0,0.0,1076.0,0.0,37.0,0.0,361.0,0.0,285.0,0.0,2287.0,0.0,104.0,1.0,,,,0.0,76.0,0.0,1046.0,0.0,931.0,0.0,149.0,0.0,0.0,0.0,5366.0,0.0,21.0,911.0,0.0,879.0,0.0,767.0,0.0,928.0,0.0,1314.0,0.0,1108.0,1.0,0.0,1.0
2023-11-14 04:15:00+01:00,0.0,1404.0,,,,,,,0.0,2799.0,40353.0,,,,,,,,,6.0,8717.0,0.0,1381.0,,,,,,,,0.0,126.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,881.0,,,,,,,,,,,
2023-11-14 04:30:00+01:00,0.0,1384.0,,,,,,,0.0,2900.0,40492.0,,,,,,,,,5.0,8739.0,0.0,1376.0,,,,,,,,0.0,124.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,882.0,,,,,,,,,,,
2023-11-14 04:45:00+01:00,0.0,1364.0,,,,,,,0.0,2985.0,40629.0,,,,,,,,,5.0,8767.0,0.0,1373.0,,,,,,,,0.0,123.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,884.0,,,,,,,,,,,
2023-11-14 05:00:00+01:00,0.0,1356.0,0.0,2103.0,1923.0,0.0,49.0,0.0,0.0,3092.0,40767.0,0.0,652.0,2143.0,0.0,538.0,346.0,0.0,7.0,5.0,8785.0,0.0,1374.0,0.0,288.0,10599.0,0.0,337.0,0.0,411.0,0.0,122.0,0.0,440.0,0.0,43.0,0.0,1069.0,0.0,36.0,0.0,339.0,0.0,268.0,0.0,2232.0,0.0,99.0,0.0,,,,0.0,82.0,0.0,969.0,0.0,906.0,0.0,155.0,0.0,0.0,0.0,5414.0,0.0,21.0,914.0,1.0,956.0,0.0,789.0,0.0,916.0,0.0,1356.0,0.0,1155.0,2.0,0.0,1.0
2023-11-14 05:15:00+01:00,0.0,1352.0,,,,,,,0.0,3199.0,40906.0,,,,,,,,,5.0,8827.0,0.0,1375.0,,,,,,,,0.0,121.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,957.0,,,,,,,,,,,
2023-11-14 05:30:00+01:00,0.0,1352.0,,,,,,,0.0,3294.0,41044.0,,,,,,,,,5.0,8879.0,0.0,1376.0,,,,,,,,0.0,119.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,959.0,,,,,,,,,,,
2023-11-14 05:45:00+01:00,0.0,1348.0,,,,,,,0.0,3372.0,41175.0,,,,,,,,,5.0,8936.0,0.0,1380.0,,,,,,,,0.0,118.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,960.0,,,,,,,,,,,
2023-11-14 06:00:00+01:00,0.0,1340.0,0.0,2096.0,1891.0,39.0,78.0,0.0,0.0,3448.0,41894.0,0.0,661.0,1885.0,0.0,708.0,329.0,0.0,11.0,6.0,9005.0,0.0,1390.0,0.0,296.0,10575.0,166.0,327.0,2.0,411.0,1.0,116.0,2.0,427.0,0.0,42.0,0.0,1061.0,0.0,36.0,0.0,309.0,6.0,245.0,7.0,2173.0,0.0,96.0,0.0,,,,0.0,80.0,0.0,896.0,0.0,898.0,0.0,166.0,0.0,0.0,0.0,5548.0,0.0,20.0,912.0,15.0,1031.0,0.0,861.0,0.0,895.0,0.0,1375.0,0.0,1200.0,2.0,0.0,1.0
2023-11-14 06:15:00+01:00,0.0,1328.0,,,,,,,0.0,3165.0,41955.0,,,,,,,,,6.0,9059.0,0.0,1395.0,,,,,,,,2.0,115.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.0,1031.0,,,,,,,,,,,
2023-11-14 06:30:00+01:00,0.0,1312.0,,,,,,,0.0,3239.0,42000.0,,,,,,,,,6.0,9106.0,0.0,1396.0,,,,,,,,6.0,114.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.0,1032.0,,,,,,,,,,,
2023-11-14 06:45:00+01:00,0.0,1296.0,,,,,,,0.0,3302.0,42000.0,,,,,,,,,6.0,9143.0,0.0,1399.0,,,,,,,,16.0,113.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.0,1032.0,,,,,,,,,,,
2023-11-14 07:00:00+01:00,32.0,1284.0,0.0,2085.0,1879.0,413.0,98.0,65.0,22.0,3362.0,42004.0,1.0,730.0,1750.0,0.0,800.0,312.0,2.0,5.0,6.0,9192.0,0.0,1406.0,0.0,295.0,10548.0,964.0,323.0,7.0,399.0,38.0,112.0,52.0,412.0,27.0,42.0,65.0,1053.0,37.0,36.0,37.0,284.0,166.0,219.0,238.0,2117.0,1.0,92.0,0.0,,,,0.0,82.0,0.0,817.0,0.0,859.0,0.0,171.0,0.0,0.0,472.0,5663.0,0.0,19.0,906.0,127.0,1108.0,0.0,978.0,0.0,864.0,0.0,1389.0,0.0,1242.0,9.0,0.0,1.0
2023-11-14 07:15:00+01:00,72.0,1268.0,,,,,,,81.0,3424.0,41963.0,,,,,,,,,8.0,9211.0,0.0,1404.0,,,,,,,,69.0,110.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,138.0,1106.0,,,,,,,,,,,
2023-11-14 07:30:00+01:00,84.0,1252.0,,,,,,,175.0,3488.0,41954.0,,,,,,,,,23.0,9220.0,1.0,1397.0,,,,,,,,108.0,109.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.0,1105.0,,,,,,,,,,,
2023-11-14 07:45:00+01:00,96.0,1236.0,,,,,,,357.0,3548.0,41956.0,,,,,,,,,51.0,9215.0,3.0,1387.0,,,,,,,,152.0,107.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,162.0,1104.0,,,,,,,,,,,
2023-11-14 08:00:00+01:00,112.0,1232.0,93.0,2075.0,1874.0,840.0,118.0,258.0,666.0,3598.0,41949.0,13.0,765.0,1916.0,3.0,815.0,346.0,12.0,5.0,680.0,9241.0,8.0,1374.0,1.0,294.0,10408.0,1985.0,328.0,15.0,400.0,200.0,108.0,157.0,400.0,130.0,42.0,282.0,1042.0,258.0,37.0,168.0,272.0,503.0,208.0,748.0,2074.0,25.0,91.0,0.0,,,,0.0,78.0,0.0,726.0,0.0,833.0,0.0,165.0,0.0,0.0,1767.0,5777.0,55.0,19.0,896.0,295.0,1119.0,0.0,1049.0,0.0,843.0,2.0,1395.0,2.0,1259.0,38.0,5.0,1.0
2023-11-14 08:15:00+01:00,136.0,1248.0,,,,,,,1104.0,3630.0,41929.0,,,,,,,,,1206.0,9192.0,11.0,1356.0,,,,,,,,255.0,110.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,311.0,1119.0,,,,,,,,,,,
2023-11-14 08:30:00+01:00,160.0,1260.0,,,,,,,1641.0,3656.0,41906.0,,,,,,,,,1930.0,9116.0,14.0,1334.0,,,,,,,,314.0,113.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,324.0,1119.0,,,,,,,,,,,
2023-11-14 08:45:00+01:00,188.0,1272.0,,,,,,,2212.0,3688.0,41879.0,,,,,,,,,2791.0,9018.0,21.0,1305.0,,,,,,,,373.0,116.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,337.0,1119.0,,,,,,,,,,,
2023-11-14 09:00:00+01:00,212.0,1288.0,365.0,2068.0,1857.0,1186.0,107.0,474.0,2785.0,3710.0,41832.0,47.0,767.0,1924.0,12.0,818.0,365.0,24.0,5.0,4787.0,8919.0,33.0,1269.0,644.0,309.0,10269.0,2708.0,345.0,23.0,382.0,427.0,117.0,227.0,399.0,255.0,43.0,542.0,1022.0,696.0,39.0,312.0,265.0,725.0,204.0,1183.0,2041.0,76.0,90.0,0.0,,,,0.0,74.0,0.0,654.0,0.0,808.0,0.0,163.0,0.0,0.0,2369.0,5949.0,383.0,19.0,864.0,458.0,1113.0,0.0,1049.0,1.0,810.0,10.0,1421.0,6.0,1269.0,84.0,10.0,1.0
2023-11-14 09:15:00+01:00,236.0,1304.0,,,,,,,3386.0,3713.0,41741.0,,,,,,,,,5894.0,8795.0,41.0,1235.0,,,,,,,,480.0,116.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,469.0,1113.0,,,,,,,,,,,
2023-11-14 09:30:00+01:00,264.0,1320.0,,,,,,,3988.0,3723.0,41649.0,,,,,,,,,6840.0,8667.0,47.0,1201.0,,,,,,,,531.0,115.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,479.0,1112.0,,,,,,,,,,,
2023-11-14 09:45:00+01:00,288.0,1336.0,,,,,,,4557.0,3730.0,41551.0,,,,,,,,,7619.0,8541.0,52.0,1160.0,,,,,,,,578.0,114.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,488.0,1112.0,,,,,,,,,,,
2023-11-14 10:00:00+01:00,316.0,1348.0,588.0,2059.0,1847.0,1341.0,141.0,640.0,5073.0,3732.0,41472.0,70.0,767.0,1782.0,23.0,827.0,370.0,31.0,9.0,8735.0,8401.0,55.0,1107.0,2253.0,320.0,10131.0,3077.0,391.0,30.0,377.0,620.0,113.0,243.0,408.0,348.0,43.0,734.0,1024.0,1187.0,41.0,387.0,268.0,770.0,201.0,1375.0,2033.0,99.0,85.0,0.0,,,,0.0,68.0,0.0,563.0,0.0,796.0,0.0,168.0,0.0,0.0,2662.0,6107.0,769.0,18.0,816.0,557.0,1126.0,0.0,1000.0,1.0,771.0,20.0,1456.0,11.0,1295.0,126.0,25.0,1.0
2023-11-14 10:15:00+01:00,344.0,1352.0,,,,,,,5533.0,3746.0,41389.0,,,,,,,,,9286.0,8291.0,59.0,1068.0,,,,,,,,658.0,112.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,563.0,1127.0,,,,,,,,,,,
2023-11-14 10:30:00+01:00,376.0,1356.0,,,,,,,5929.0,3759.0,41311.0,,,,,,,,,9715.0,8194.0,61.0,1039.0,,,,,,,,692.0,112.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,568.0,1127.0,,,,,,,,,,,
2023-11-14 10:45:00+01:00,400.0,1360.0,,,,,,,6258.0,3771.0,41221.0,,,,,,,,,10049.0,8110.0,62.0,1013.0,,,,,,,,717.0,111.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,571.0,1127.0,,,,,,,,,,,
2023-11-14 11:00:00+01:00,424.0,1368.0,569.0,2044.0,1827.0,1308.0,154.0,664.0,6512.0,3779.0,41123.0,72.0,746.0,1744.0,26.0,827.0,374.0,33.0,8.0,10414.0,8022.0,63.0,995.0,3814.0,329.0,11197.0,3159.0,459.0,31.0,396.0,726.0,111.0,240.0,430.0,410.0,44.0,845.0,1048.0,1536.0,45.0,411.0,294.0,758.0,223.0,1390.0,2069.0,98.0,79.0,0.0,,,,0.0,66.0,0.0,476.0,0.0,791.0,0.0,172.0,0.0,0.0,2775.0,6361.0,1053.0,18.0,781.0,574.0,1241.0,0.0,950.0,1.0,741.0,24.0,1481.0,15.0,1310.0,129.0,40.0,1.0
2023-11-14 11:15:00+01:00,440.0,1384.0,,,,,,,6672.0,3770.0,41031.0,,,,,,,,,10642.0,7956.0,63.0,977.0,,,,,,,,726.0,112.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,574.0,1242.0,,,,,,,,,,,
2023-11-14 11:30:00+01:00,452.0,1404.0,,,,,,,6737.0,3763.0,40927.0,,,,,,,,,10851.0,7898.0,62.0,961.0,,,,,,,,726.0,113.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,573.0,1243.0,,,,,,,,,,,
2023-11-14 11:45:00+01:00,456.0,1420.0,,,,,,,6715.0,3755.0,40812.0,,,,,,,,,11041.0,7848.0,60.0,948.0,,,,,,,,723.0,114.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,572.0,1245.0,,,,,,,,,,,
2023-11-14 12:00:00+01:00,456.0,1428.0,489.0,2020.0,1783.0,1134.0,127.0,572.0,6627.0,3749.0,40669.0,59.0,726.0,1600.0,27.0,818.0,351.0,27.0,10.0,11273.0,7785.0,58.0,935.0,4710.0,335.0,12263.0,2950.0,541.0,30.0,438.0,706.0,113.0,228.0,460.0,443.0,46.0,893.0,1077.0,1619.0,47.0,415.0,321.0,710.0,268.0,1285.0,2154.0,82.0,79.0,0.0,,,,0.0,60.0,0.0,404.0,0.0,783.0,0.0,176.0,0.0,0.0,2396.0,6629.0,1229.0,18.0,768.0,537.0,1361.0,0.0,945.0,1.0,728.0,23.0,1495.0,15.0,1317.0,116.0,50.0,1.0
2023-11-14 12:15:00+01:00,452.0,1432.0,,,,,,,6502.0,3743.0,40385.0,,,,,,,,,11409.0,7760.0,55.0,929.0,,,,,,,,681.0,110.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,532.0,1364.0,,,,,,,,,,,
2023-11-14 12:30:00+01:00,444.0,1436.0,,,,,,,6286.0,3737.0,40089.0,,,,,,,,,11513.0,7749.0,50.0,929.0,,,,,,,,648.0,107.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,528.0,1366.0,,,,,,,,,,,
2023-11-14 12:45:00+01:00,428.0,1436.0,,,,,,,6002.0,3732.0,39775.0,,,,,,,,,11586.0,7744.0,42.0,933.0,,,,,,,,611.0,105.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,523.0,1368.0,,,,,,,,,,,
2023-11-14 13:00:00+01:00,408.0,1420.0,371.0,1980.0,1728.0,808.0,129.0,393.0,5719.0,3766.0,39356.0,48.0,739.0,1495.0,27.0,805.0,322.0,15.0,6.0,11677.0,7764.0,31.0,941.0,4951.0,361.0,13326.0,2422.0,606.0,24.0,447.0,570.0,101.0,211.0,488.0,433.0,48.0,868.0,1097.0,1391.0,51.0,400.0,329.0,658.0,314.0,1105.0,2263.0,44.0,84.0,0.0,,,,0.0,57.0,0.0,343.0,0.0,781.0,0.0,183.0,0.0,0.0,1870.0,6825.0,1317.0,15.0,766.0,386.0,1386.0,0.0,997.0,1.0,705.0,18.0,1502.0,9.0,1325.0,110.0,40.0,1.0
2023-11-14 13:15:00+01:00,380.0,1384.0,,,,,,,5389.0,4295.0,38891.0,,,,,,,,,11701.0,7746.0,23.0,954.0,,,,,,,,523.0,96.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,380.0,1384.0,,,,,,,,,,,
2023-11-14 13:30:00+01:00,356.0,1348.0,,,,,,,4993.0,4244.0,38421.0,,,,,,,,,11704.0,7711.0,19.0,971.0,,,,,,,,472.0,92.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,373.0,1383.0,,,,,,,,,,,
2023-11-14 13:45:00+01:00,328.0,1312.0,,,,,,,4547.0,4201.0,37922.0,,,,,,,,,11685.0,7658.0,13.0,998.0,,,,,,,,418.0,87.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,364.0,1382.0,,,,,,,,,,,
2023-11-14 14:00:00+01:00,300.0,1292.0,297.0,1929.0,1635.0,419.0,178.0,203.0,4064.0,4152.0,37381.0,32.0,769.0,1465.0,19.0,779.0,291.0,4.0,7.0,11711.0,7613.0,5.0,1037.0,4345.0,361.0,13656.0,1516.0,631.0,16.0,432.0,363.0,84.0,180.0,506.0,346.0,49.0,697.0,1102.0,907.0,53.0,346.0,320.0,584.0,346.0,751.0,2342.0,4.0,91.0,0.0,,,,0.0,58.0,0.0,292.0,0.0,803.0,0.0,192.0,0.0,0.0,1151.0,6945.0,1270.0,12.0,753.0,196.0,1392.0,0.0,1069.0,0.0,751.0,8.0,1532.0,5.0,1337.0,80.0,20.0,1.0
2023-11-14 14:15:00+01:00,272.0,1280.0,,,,,,,3566.0,4127.0,36749.0,,,,,,,,,11633.0,7533.0,1.0,1068.0,,,,,,,,302.0,81.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,187.0,1392.0,,,,,,,,,,,
2023-11-14 14:30:00+01:00,248.0,1268.0,,,,,,,3033.0,4085.0,36123.0,,,,,,,,,11518.0,7443.0,0.0,1093.0,,,,,,,,240.0,79.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,178.0,1392.0,,,,,,,,,,,
2023-11-14 14:45:00+01:00,220.0,1260.0,,,,,,,2497.0,4039.0,35505.0,,,,,,,,,11350.0,7347.0,0.0,1121.0,,,,,,,,183.0,77.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,170.0,1393.0,,,,,,,,,,,
2023-11-14 15:00:00+01:00,188.0,1236.0,224.0,1886.0,1526.0,58.0,253.0,76.0,1969.0,3979.0,34859.0,12.0,815.0,1437.0,6.0,735.0,253.0,1.0,8.0,11342.0,7246.0,0.0,1151.0,3256.0,361.0,13986.0,470.0,655.0,8.0,427.0,137.0,74.0,100.0,511.0,174.0,50.0,358.0,1113.0,366.0,55.0,213.0,304.0,354.0,344.0,285.0,2392.0,1.0,107.0,0.0,,,,0.0,60.0,0.0,271.0,0.0,839.0,0.0,200.0,0.0,0.0,211.0,6982.0,1090.0,12.0,727.0,36.0,1479.0,0.0,1111.0,0.0,826.0,1.0,1585.0,1.0,1356.0,31.0,5.0,1.0
2023-11-14 15:15:00+01:00,160.0,1204.0,,,,,,,1502.0,3913.0,34198.0,,,,,,,,,11003.0,7146.0,0.0,1176.0,,,,,,,,97.0,72.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.0,1482.0,,,,,,,,,,,
2023-11-14 15:30:00+01:00,140.0,1172.0,,,,,,,1029.0,3846.0,33542.0,,,,,,,,,10547.0,7047.0,0.0,1197.0,,,,,,,,64.0,70.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.0,1486.0,,,,,,,,,,,
2023-11-14 15:45:00+01:00,120.0,1140.0,,,,,,,626.0,3778.0,32919.0,,,,,,,,,9937.0,6956.0,0.0,1217.0,,,,,,,,38.0,67.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.0,1489.0,,,,,,,,,,,
2023-11-14 16:00:00+01:00,108.0,1116.0,57.0,1882.0,1469.0,0.0,310.0,8.0,351.0,3701.0,32269.0,1.0,849.0,1427.0,0.0,640.0,226.0,0.0,13.0,9812.0,6842.0,0.0,1239.0,1679.0,361.0,14317.0,4.0,687.0,2.0,454.0,19.0,66.0,19.0,509.0,31.0,52.0,69.0,1121.0,49.0,56.0,63.0,299.0,86.0,323.0,28.0,2426.0,0.0,135.0,1.0,,,,0.0,62.0,0.0,237.0,0.0,870.0,0.0,210.0,0.0,0.0,0.0,7000.0,756.0,10.0,686.0,3.0,1473.0,0.0,1112.0,0.0,897.0,0.0,1650.0,0.0,1372.0,3.0,0.0,1.0
2023-11-14 16:15:00+01:00,36.0,1104.0,,,,,,,170.0,3591.0,31676.0,,,,,,,,,8679.0,6782.0,0.0,1252.0,,,,,,,,8.0,67.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,1472.0,,,,,,,,,,,
2023-11-14 16:30:00+01:00,4.0,1092.0,,,,,,,75.0,3476.0,31079.0,,,,,,,,,7276.0,6742.0,0.0,1260.0,,,,,,,,4.0,67.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,1470.0,,,,,,,,,,,
2023-11-14 16:45:00+01:00,0.0,1080.0,,,,,,,24.0,3352.0,30471.0,,,,,,,,,5731.0,6723.0,0.0,1261.0,,,,,,,,1.0,68.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,1468.0,,,,,,,,,,,
2023-11-14 17:00:00+01:00,0.0,1088.0,0.0,1904.0,1455.0,0.0,281.0,0.0,0.0,3248.0,29882.0,0.0,861.0,1368.0,0.0,545.0,189.0,0.0,10.0,4401.0,6694.0,0.0,1253.0,267.0,361.0,14038.0,0.0,692.0,1.0,499.0,0.0,68.0,0.0,498.0,0.0,53.0,0.0,1119.0,0.0,57.0,2.0,312.0,1.0,303.0,0.0,2426.0,0.0,165.0,4.0,,,,0.0,60.0,0.0,201.0,0.0,877.0,0.0,228.0,0.0,0.0,0.0,7038.0,274.0,6.0,643.0,1.0,1391.0,0.0,990.0,0.0,947.0,0.0,1270.0,0.0,1041.0,2.0,0.0,1.0
2023-11-14 17:15:00+01:00,0.0,1112.0,,,,,,,0.0,3113.0,29361.0,,,,,,,,,3005.0,6712.0,0.0,1248.0,,,,,,,,0.0,69.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1390.0,,,,,,,,,,,
2023-11-14 17:30:00+01:00,0.0,1136.0,,,,,,,0.0,2964.0,28845.0,,,,,,,,,1943.0,6745.0,0.0,1244.0,,,,,,,,0.0,69.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1389.0,,,,,,,,,,,
2023-11-14 17:45:00+01:00,0.0,1160.0,,,,,,,0.0,2834.0,28343.0,,,,,,,,,1195.0,6782.0,0.0,1236.0,,,,,,,,0.0,69.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1388.0,,,,,,,,,,,
