CET,AT-day_ahead_Solar,AT-day_ahead_Wind Onshore,BE-day_ahead_Solar,BE-day_ahead_Wind Offshore,BE-day_ahead_Wind Onshore,BG-day_ahead_Solar,BG-day_ahead_Wind Onshore,CZ-day_ahead_Solar,DE_LU-day_ahead_Solar,DE_LU-day_ahead_Wind Offshore,DE_LU-day_ahead_Wind Onshore,DK_1-day_ahead_Solar,DK_1-day_ahead_Wind Offshore,DK_1-day_ahead_Wind Onshore,DK_2-day_ahead_Solar,DK_2-day_ahead_Wind Offshore,DK_2-day_ahead_Wind Onshore,EE-day_ahead_Solar,EE-day_ahead_Wind Onshore,ES-day_ahead_Solar,ES-day_ahead_Wind Onshore,FI-day_ahead_Solar,FI-day_ahead_Wind Onshore,FR-day_ahead_Solar,FR-day_ahead_Wind Offshore,FR-day_ahead_Wind Onshore,GR-day_ahead_Solar,GR-day_ahead_Wind Onshore,HR-day_ahead_Solar,HR-day_ahead_Wind Onshore,HU-day_ahead_Solar,HU-day_ahead_Wind Onshore,IT_CALA-day_ahead_Solar,IT_CALA-day_ahead_Wind Onshore,IT_CNOR-day_ahead_Solar,IT_CNOR-day_ahead_Wind Onshore,IT_CSUD-day_ahead_Solar,IT_CSUD-day_ahead_Wind Onshore,IT_NORD-day_ahead_Solar,IT_NORD-day_ahead_Wind Onshore,IT_SARD-day_ahead_Solar,IT_SARD-day_ahead_Wind Onshore,IT_SICI-day_ahead_Solar,IT_SICI-day_ahead_Wind Onshore,IT_SUD-day_ahead_Solar,IT_SUD-day_ahead_Wind Onshore,LT-day_ahead_Solar,LT-day_ahead_Wind Onshore,LV-day_ahead_Wind Onshore,NL-day_ahead_Solar,NL-day_ahead_Wind Offshore,NL-day_ahead_Wind Onshore,NO_1-day_ahead_Solar,NO_1-day_ahead_Wind Onshore,NO_2-day_ahead_Solar,NO_2-day_ahead_Wind Onshore,NO_3-day_ahead_Solar,NO_3-day_ahead_Wind Onshore,NO_4-day_ahead_Solar,NO_4-day_ahead_Wind Onshore,NO_5-day_ahead_Solar,NO_5-day_ahead_Wind Onshore,PL-day_ahead_Solar,PL-day_ahead_Wind Onshore,PT-day_ahead_Solar,PT-day_ahead_Wind Offshore,PT-day_ahead_Wind Onshore,RO-day_ahead_Solar,RO-day_ahead_Wind Onshore,SE_1-day_ahead_Solar,SE_1-day_ahead_Wind Onshore,SE_2-day_ahead_Solar,SE_2-day_ahead_Wind Onshore,SE_3-day_ahead_Solar,SE_3-day_ahead_Wind Onshore,SE_4-day_ahead_Solar,SE_4-day_ahead_Wind Onshore,SI-day_ahead_Solar,SK-day_ahead_Solar,SK-day_ahead_Wind Onshore
2024-03-25 17:00:00+01:00,376.0,736.0,1036.0,289.0,389.0,14.0,222.0,149.0,7718.0,193.0,2612.0,221.0,147.0,185.0,71.0,93.0,21.0,10.0,2.0,5447.0,9751.0,17.0,224.0,3047.0,493.0,7257.0,133.0,1675.0,6.0,61.0,227.0,38.0,16.0,109.0,177.0,18.0,397.0,218.0,682.0,10.0,79.0,374.0,32.0,487.0,234.0,664.0,9.0,56.0,1.0,1575.0,327.0,356.0,0.0,10.0,0.0,92.0,0.0,90.0,0.0,221.0,0.0,0.0,424.0,579.0,648.0,15.0,4100.0,33.0,2155.0,0.0,16.0,1.0,87.0,15.0,124.0,22.0,83.0,19.0,0.0,1.0
2024-03-25 17:15:00+01:00,296.0,664.0,,,,,,,5568.0,187.0,2701.0,,,,,,,,,4869.0,9691.0,3.0,252.0,,,,,,6.0,61.0,140.0,35.0,,,,,,,,,,,,,,,,,,1412.0,354.0,382.0,,,,,,,,,,,,,,,,30.0,2152.0,,,,,,,,,,,
2024-03-25 17:30:00+01:00,232.0,588.0,,,,,,,3618.0,185.0,2773.0,,,,,,,,,4238.0,9647.0,1.0,271.0,,,,,,6.0,61.0,81.0,33.0,,,,,,,,,,,,,,,,,,1243.0,387.0,418.0,,,,,,,,,,,,,,,,28.0,2150.0,,,,,,,,,,,
2024-03-25 17:45:00+01:00,188.0,516.0,,,,,,,2040.0,183.0,2861.0,,,,,,,,,3583.0,9614.0,0.0,290.0,,,,,,6.0,61.0,54.0,31.0,,,,,,,,,,,,,,,,,,1076.0,421.0,452.0,,,,,,,,,,,,,,,,28.0,2148.0,,,,,,,,,,,
2024-03-25 18:00:00+01:00,160.0,460.0,238.0,408.0,495.0,0.0,341.0,4.0,970.0,192.0,2982.0,22.0,116.0,110.0,6.0,81.0,17.0,1.0,2.0,3063.0,9598.0,0.0,307.0,905.0,538.0,7284.0,0.0,1385.0,0.0,29.0,0.0,29.0,0.0,178.0,14.0,22.0,43.0,292.0,45.0,8.0,29.0,431.0,0.0,695.0,5.0,996.0,0.0,43.0,0.0,909.0,455.0,484.0,0.0,12.0,0.0,92.0,0.0,80.0,0.0,248.0,0.0,0.0,0.0,499.0,269.0,14.0,3941.0,1.0,2025.0,0.0,46.0,0.0,138.0,1.0,170.0,1.0,86.0,2.0,0.0,1.0
2024-03-25 18:15:00+01:00,20.0,428.0,,,,,,,409.0,193.0,3414.0,,,,,,,,,2422.0,9562.0,1.0,319.0,,,,,,0.0,29.0,0.0,28.0,,,,,,,,,,,,,,,,,,726.0,474.0,527.0,,,,,,,,,,,,,,,,1.0,2025.0,,,,,,,,,,,
2024-03-25 18:30:00+01:00,0.0,392.0,,,,,,,123.0,196.0,3838.0,,,,,,,,,1849.0,9516.0,0.0,327.0,,,,,,0.0,29.0,0.0,27.0,,,,,,,,,,,,,,,,,,544.0,478.0,575.0,,,,,,,,,,,,,,,,1.0,2024.0,,,,,,,,,,,
2024-03-25 18:45:00+01:00,0.0,360.0,,,,,,,32.0,198.0,4270.0,,,,,,,,,1352.0,9460.0,0.0,329.0,,,,,,0.0,29.0,0.0,26.0,,,,,,,,,,,,,,,,,,360.0,482.0,625.0,,,,,,,,,,,,,,,,1.0,2023.0,,,,,,,,,,,
2024-03-25 19:00:00+01:00,0.0,332.0,1.0,576.0,669.0,0.0,359.0,0.0,0.0,213.0,4727.0,1.0,104.0,80.0,0.0,81.0,18.0,1.0,3.0,995.0,9398.0,0.0,320.0,9.0,527.0,7310.0,0.0,1154.0,0.0,16.0,0.0,26.0,0.0,226.0,0.0,26.0,0.0,341.0,0.0,7.0,4.0,470.0,0.0,854.0,0.0,1136.0,0.0,47.0,0.0,178.0,486.0,673.0,0.0,15.0,0.0,87.0,0.0,72.0,0.0,279.0,0.0,0.0,0.0,466.0,29.0,14.0,3688.0,1.0,2018.0,0.0,89.0,0.0,200.0,0.0,228.0,0.0,86.0,1.0,0.0,1.0
2024-03-25 19:15:00+01:00,0.0,308.0,,,,,,,0.0,232.0,5255.0,,,,,,,,,655.0,9342.0,0.0,318.0,,,,,,0.0,16.0,0.0,26.0,,,,,,,,,,,,,,,,,,134.0,510.0,747.0,,,,,,,,,,,,,,,,1.0,2019.0,,,,,,,,,,,
2024-03-25 19:30:00+01:00,0.0,284.0,,,,,,,0.0,248.0,5788.0,,,,,,,,,398.0,9291.0,0.0,318.0,,,,,,0.0,16.0,0.0,27.0,,,,,,,,,,,,,,,,,,89.0,553.0,837.0,,,,,,,,,,,,,,,,1.0,2019.0,,,,,,,,,,,
2024-03-25 19:45:00+01:00,0.0,260.0,,,,,,,0.0,269.0,6319.0,,,,,,,,,216.0,9242.0,0.0,320.0,,,,,,0.0,16.0,0.0,27.0,,,,,,,,,,,,,,,,,,46.0,597.0,928.0,,,,,,,,,,,,,,,,1.0,2020.0,,,,,,,,,,,
2024-03-25 20:00:00+01:00,0.0,244.0,0.0,774.0,802.0,0.0,269.0,0.0,0.0,298.0,6867.0,0.0,87.0,78.0,0.0,87.0,21.0,0.0,4.0,71.0,9208.0,0.0,326.0,0.0,466.0,7366.0,0.0,958.0,0.0,24.0,0.0,28.0,0.0,236.0,0.0,30.0,0.0,347.0,0.0,6.0,0.0,493.0,0.0,975.0,0.0,1178.0,0.0,57.0,0.0,0.0,641.0,1019.0,0.0,19.0,0.0,87.0,0.0,64.0,0.0,304.0,0.0,0.0,0.0,416.0,0.0,14.0,3336.0,1.0,2069.0,0.0,126.0,0.0,259.0,0.0,268.0,0.0,77.0,0.0,0.0,1.0
2024-03-25 20:15:00+01:00,0.0,236.0,,,,,,,0.0,338.0,7405.0,,,,,,,,,24.0,9147.0,0.0,325.0,,,,,,0.0,24.0,0.0,30.0,,,,,,,,,,,,,,,,,,0.0,686.0,1131.0,,,,,,,,,,,,,,,,1.0,2070.0,,,,,,,,,,,
2024-03-25 20:30:00+01:00,0.0,232.0,,,,,,,0.0,386.0,7925.0,,,,,,,,,5.0,9073.0,0.0,322.0,,,,,,0.0,24.0,0.0,31.0,,,,,,,,,,,,,,,,,,0.0,734.0,1255.0,,,,,,,,,,,,,,,,1.0,2071.0,,,,,,,,,,,
2024-03-25 20:45:00+01:00,0.0,228.0,,,,,,,0.0,428.0,8420.0,,,,,,,,,9.0,8992.0,0.0,315.0,,,,,,0.0,24.0,0.0,33.0,,,,,,,,,,,,,,,,,,0.0,782.0,1383.0,,,,,,,,,,,,,,,,1.0,2072.0,,,,,,,,,,,
2024-03-25 21:00:00+01:00,0.0,232.0,0.0,979.0,880.0,0.0,179.0,0.0,0.0,485.0,8927.0,0.0,72.0,72.0,0.0,89.0,23.0,0.0,10.0,28.0,8893.0,0.0,303.0,0.0,393.0,7421.0,0.0,767.0,0.0,47.0,0.0,35.0,0.0,256.0,0.0,32.0,0.0,318.0,0.0,6.0,0.0,497.0,0.0,1039.0,0.0,1209.0,0.0,63.0,0.0,0.0,830.0,1508.0,0.0,21.0,0.0,98.0,0.0,59.0,0.0,326.0,0.0,0.0,0.0,370.0,0.0,13.0,2950.0,1.0,2101.0,0.0,151.0,0.0,304.0,0.0,284.0,0.0,74.0,0.0,0.0,1.0
2024-03-25 21:15:00+01:00,0.0,256.0,,,,,,,0.0,544.0,9379.0,,,,,,,,,45.0,8823.0,0.0,294.0,,,,,,0.0,47.0,0.0,37.0,,,,,,,,,,,,,,,,,,0.0,882.0,1639.0,,,,,,,,,,,,,,,,1.0,2101.0,,,,,,,,,,,
2024-03-25 21:30:00+01:00,0.0,276.0,,,,,,,0.0,608.0,9820.0,,,,,,,,,50.0,8768.0,0.0,285.0,,,,,,0.0,47.0,0.0,40.0,,,,,,,,,,,,,,,,,,0.0,939.0,1777.0,,,,,,,,,,,,,,,,1.0,2101.0,,,,,,,,,,,
2024-03-25 21:45:00+01:00,0.0,300.0,,,,,,,0.0,670.0,10236.0,,,,,,,,,47.0,8728.0,0.0,276.0,,,,,,0.0,47.0,0.0,43.0,,,,,,,,,,,,,,,,,,0.0,996.0,1916.0,,,,,,,,,,,,,,,,1.0,2102.0,,,,,,,,,,,
2024-03-25 22:00:00+01:00,0.0,328.0,0.0,1076.0,921.0,0.0,174.0,0.0,0.0,747.0,10602.0,0.0,75.0,70.0,0.0,85.0,22.0,0.0,19.0,37.0,8682.0,0.0,265.0,0.0,445.0,7478.0,0.0,595.0,0.0,91.0,0.0,46.0,0.0,275.0,0.0,33.0,0.0,248.0,0.0,7.0,0.0,472.0,0.0,1067.0,0.0,1191.0,0.0,71.0,1.0,0.0,1053.0,2052.0,0.0,23.0,0.0,112.0,0.0,56.0,0.0,338.0,0.0,0.0,0.0,352.0,0.0,11.0,2595.0,1.0,2112.0,0.0,168.0,0.0,328.0,0.0,284.0,0.0,75.0,0.0,0.0,1.0
2024-03-25 22:15:00+01:00,0.0,368.0,,,,,,,0.0,824.0,10894.0,,,,,,,,,29.0,8664.0,0.0,255.0,,,,,,0.0,91.0,0.0,50.0,,,,,,,,,,,,,,,,,,0.0,1087.0,2130.0,,,,,,,,,,,,,,,,1.0,2113.0,,,,,,,,,,,
2024-03-25 22:30:00+01:00,0.0,408.0,,,,,,,0.0,907.0,11183.0,,,,,,,,,25.0,8654.0,0.0,246.0,,,,,,0.0,91.0,0.0,55.0,,,,,,,,,,,,,,,,,,0.0,1099.0,2148.0,,,,,,,,,,,,,,,,1.0,2113.0,,,,,,,,,,,
2024-03-25 22:45:00+01:00,0.0,448.0,,,,,,,0.0,983.0,11465.0,,,,,,,,,24.0,8652.0,0.0,235.0,,,,,,0.0,91.0,0.0,60.0,,,,,,,,,,,,,,,,,,0.0,1110.0,2171.0,,,,,,,,,,,,,,,,1.0,2114.0,,,,,,,,,,,
2024-03-25 23:00:00+01:00,0.0,492.0,0.0,1086.0,928.0,0.0,258.0,0.0,0.0,1062.0,11765.0,0.0,80.0,74.0,0.0,82.0,19.0,0.0,21.0,27.0,8637.0,0.0,221.0,0.0,382.0,7135.0,0.0,472.0,0.0,136.0,0.0,65.0,0.0,284.0,0.0,33.0,0.0,184.0,0.0,8.0,0.0,437.0,0.0,1080.0,0.0,1177.0,0.0,73.0,1.0,0.0,1122.0,2190.0,0.0,23.0,0.0,126.0,0.0,62.0,0.0,332.0,0.0,0.0,0.0,369.0,0.0,9.0,2304.0,0.0,2180.0,0.0,176.0,0.0,331.0,0.0,279.0,0.0,80.0,1.0,0.0,1.0
2024-03-25 23:15:00+01:00,0.0,544.0,,,,,,,0.0,1133.0,12070.0,,,,,,,,,25.0,8656.0,0.0,212.0,,,,,,0.0,136.0,0.0,70.0,,,,,,,,,,,,,,,,,,0.0,1134.0,2210.0,,,,,,,,,,,,,,,,0.0,2176.0,,,,,,,,,,,
2024-03-25 23:30:00+01:00,0.0,596.0,,,,,,,0.0,1211.0,12374.0,,,,,,,,,21.0,8687.0,0.0,208.0,,,,,,0.0,136.0,0.0,76.0,,,,,,,,,,,,,,,,,,0.0,1147.0,2232.0,,,,,,,,,,,,,,,,0.0,2179.0,,,,,,,,,,,
2024-03-25 23:45:00+01:00,0.0,648.0,,,,,,,0.0,1280.0,12674.0,,,,,,,,,14.0,8729.0,0.0,205.0,,,,,,0.0,136.0,0.0,82.0,,,,,,,,,,,,,,,,,,0.0,1160.0,2254.0,,,,,,,,,,,,,,,,0.0,2181.0,,,,,,,,,,,
2024-03-26 00:00:00+01:00,0.0,1312.0,0.0,925.0,916.0,0.0,333.0,0.0,0.0,1048.0,11319.0,0.0,79.0,150.0,0.0,110.0,29.0,0.0,5.0,4.0,8553.0,0.0,151.0,0.0,369.0,7792.0,0.0,453.0,0.0,167.0,0.0,87.0,0.0,270.0,0.0,29.0,0.0,146.0,0.0,13.0,0.0,393.0,0.0,1141.0,0.0,1111.0,0.0,48.0,6.0,0.0,1027.0,2064.0,0.0,59.0,0.0,21.0,0.0,57.0,0.0,313.0,0.0,0.0,0.0,482.0,0.0,7.0,2219.0,0.0,2244.0,0.0,218.0,0.0,466.0,0.0,310.0,0.0,63.0,1.0,0.0,1.0
2024-03-26 00:15:00+01:00,0.0,1412.0,,,,,,,0.0,1107.0,11569.0,,,,,,,,,2.0,8578.0,0.0,150.0,,,,,,0.0,167.0,0.0,94.0,,,,,,,,,,,,,,,,,,0.0,1027.0,2080.0,,,,,,,,,,,,,,,,0.0,2244.0,,,,,,,,,,,
2024-03-26 00:30:00+01:00,0.0,1512.0,,,,,,,0.0,1165.0,11831.0,,,,,,,,,1.0,8635.0,0.0,149.0,,,,,,0.0,167.0,0.0,101.0,,,,,,,,,,,,,,,,,,0.0,1023.0,2089.0,,,,,,,,,,,,,,,,0.0,2244.0,,,,,,,,,,,
2024-03-26 00:45:00+01:00,0.0,1608.0,,,,,,,0.0,1222.0,12098.0,,,,,,,,,1.0,8718.0,0.0,145.0,,,,,,0.0,167.0,0.0,108.0,,,,,,,,,,,,,,,,,,0.0,1020.0,2099.0,,,,,,,,,,,,,,,,0.0,2244.0,,,,,,,,,,,
2024-03-26 01:00:00+01:00,0.0,1692.0,0.0,939.0,899.0,0.0,371.0,0.0,0.0,1277.0,12384.0,0.0,83.0,135.0,0.0,96.0,25.0,0.0,6.0,2.0,8815.0,0.0,139.0,0.0,356.0,7381.0,0.0,448.0,0.0,222.0,0.0,115.0,0.0,253.0,0.0,29.0,0.0,127.0,0.0,16.0,0.0,332.0,0.0,1086.0,0.0,1038.0,0.0,61.0,6.0,0.0,1016.0,2110.0,0.0,49.0,0.0,22.0,0.0,63.0,0.0,324.0,0.0,0.0,0.0,530.0,0.0,5.0,2041.0,0.0,2265.0,0.0,195.0,0.0,475.0,0.0,303.0,0.0,74.0,1.0,0.0,1.0
2024-03-26 01:15:00+01:00,0.0,1764.0,,,,,,,0.0,1326.0,12661.0,,,,,,,,,3.0,8918.0,0.0,135.0,,,,,,0.0,222.0,0.0,122.0,,,,,,,,,,,,,,,,,,0.0,1012.0,2120.0,,,,,,,,,,,,,,,,0.0,2264.0,,,,,,,,,,,
2024-03-26 01:30:00+01:00,0.0,1836.0,,,,,,,0.0,1373.0,12930.0,,,,,,,,,3.0,9018.0,0.0,132.0,,,,,,0.0,222.0,0.0,128.0,,,,,,,,,,,,,,,,,,0.0,1008.0,2127.0,,,,,,,,,,,,,,,,0.0,2264.0,,,,,,,,,,,
2024-03-26 01:45:00+01:00,0.0,1908.0,,,,,,,0.0,1427.0,13191.0,,,,,,,,,2.0,9112.0,0.0,128.0,,,,,,0.0,222.0,0.0,134.0,,,,,,,,,,,,,,,,,,0.0,1004.0,2134.0,,,,,,,,,,,,,,,,0.0,2264.0,,,,,,,,,,,
2024-03-26 02:00:00+01:00,0.0,1972.0,0.0,930.0,861.0,0.0,381.0,0.0,0.0,1474.0,13438.0,0.0,89.0,129.0,0.0,70.0,21.0,0.0,6.0,1.0,9215.0,0.0,124.0,0.0,323.0,7022.0,0.0,469.0,0.0,282.0,0.0,139.0,0.0,236.0,0.0,30.0,0.0,136.0,0.0,17.0,0.0,298.0,0.0,1008.0,0.0,1033.0,0.0,65.0,6.0,0.0,999.0,2143.0,0.0,38.0,0.0,26.0,0.0,75.0,0.0,332.0,0.0,0.0,0.0,561.0,0.0,4.0,1917.0,0.0,2225.0,0.0,177.0,0.0,490.0,0.0,309.0,0.0,75.0,2.0,0.0,1.0
2024-03-26 02:15:00+01:00,0.0,2028.0,,,,,,,0.0,1523.0,13686.0,,,,,,,,,1.0,9291.0,0.0,122.0,,,,,,0.0,282.0,0.0,144.0,,,,,,,,,,,,,,,,,,0.0,995.0,2150.0,,,,,,,,,,,,,,,,0.0,2224.0,,,,,,,,,,,
2024-03-26 02:30:00+01:00,0.0,2084.0,,,,,,,0.0,1569.0,13927.0,,,,,,,,,2.0,9360.0,0.0,120.0,,,,,,0.0,282.0,0.0,148.0,,,,,,,,,,,,,,,,,,0.0,990.0,2155.0,,,,,,,,,,,,,,,,0.0,2223.0,,,,,,,,,,,
2024-03-26 02:45:00+01:00,0.0,2144.0,,,,,,,0.0,1618.0,14168.0,,,,,,,,,3.0,9429.0,0.0,120.0,,,,,,0.0,282.0,0.0,152.0,,,,,,,,,,,,,,,,,,0.0,985.0,2161.0,,,,,,,,,,,,,,,,0.0,2222.0,,,,,,,,,,,
2024-03-26 03:00:00+01:00,0.0,2200.0,0.0,871.0,817.0,0.0,442.0,0.0,0.0,1678.0,14402.0,0.0,112.0,136.0,0.0,60.0,20.0,0.0,5.0,7.0,9465.0,0.0,122.0,0.0,310.0,6664.0,0.0,508.0,0.0,352.0,0.0,155.0,0.0,223.0,0.0,32.0,0.0,171.0,0.0,20.0,0.0,269.0,0.0,973.0,0.0,1078.0,0.0,60.0,4.0,0.0,980.0,2166.0,0.0,33.0,0.0,39.0,0.0,86.0,0.0,343.0,0.0,0.0,0.0,593.0,0.0,4.0,1848.0,0.0,2106.0,0.0,172.0,0.0,514.0,0.0,328.0,0.0,76.0,2.0,0.0,1.0
2024-03-26 03:15:00+01:00,0.0,2248.0,,,,,,,0.0,1757.0,14659.0,,,,,,,,,8.0,9570.0,0.0,123.0,,,,,,0.0,352.0,0.0,158.0,,,,,,,,,,,,,,,,,,0.0,975.0,2172.0,,,,,,,,,,,,,,,,0.0,2104.0,,,,,,,,,,,
2024-03-26 03:30:00+01:00,0.0,2300.0,,,,,,,0.0,1842.0,14919.0,,,,,,,,,6.0,9705.0,0.0,122.0,,,,,,0.0,352.0,0.0,161.0,,,,,,,,,,,,,,,,,,0.0,968.0,2177.0,,,,,,,,,,,,,,,,0.0,2102.0,,,,,,,,,,,
2024-03-26 03:45:00+01:00,0.0,2348.0,,,,,,,0.0,1924.0,15178.0,,,,,,,,,5.0,9860.0,0.0,122.0,,,,,,0.0,352.0,0.0,164.0,,,,,,,,,,,,,,,,,,0.0,962.0,2179.0,,,,,,,,,,,,,,,,0.0,2100.0,,,,,,,,,,,
2024-03-26 04:00:00+01:00,0.0,2396.0,0.0,785.0,778.0,0.0,443.0,0.0,0.0,2017.0,15430.0,0.0,165.0,144.0,0.0,65.0,18.0,0.0,5.0,2.0,10055.0,0.0,123.0,0.0,249.0,6307.0,0.0,542.0,0.0,418.0,0.0,167.0,0.0,228.0,0.0,33.0,0.0,195.0,0.0,26.0,0.0,215.0,0.0,980.0,0.0,1126.0,0.0,54.0,4.0,0.0,955.0,2182.0,0.0,32.0,0.0,45.0,0.0,107.0,0.0,347.0,0.0,0.0,0.0,651.0,0.0,4.0,1828.0,1.0,1944.0,0.0,175.0,0.0,569.0,0.0,370.0,0.0,81.0,1.0,0.0,1.0
2024-03-26 04:15:00+01:00,0.0,2440.0,,,,,,,0.0,2144.0,15654.0,,,,,,,,,4.0,10198.0,0.0,122.0,,,,,,0.0,418.0,0.0,169.0,,,,,,,,,,,,,,,,,,0.0,949.0,2182.0,,,,,,,,,,,,,,,,1.0,1941.0,,,,,,,,,,,
2024-03-26 04:30:00+01:00,0.0,2484.0,,,,,,,0.0,2264.0,15879.0,,,,,,,,,7.0,10315.0,1.0,121.0,,,,,,0.0,418.0,0.0,171.0,,,,,,,,,,,,,,,,,,0.0,944.0,2171.0,,,,,,,,,,,,,,,,1.0,1939.0,,,,,,,,,,,
2024-03-26 04:45:00+01:00,0.0,2532.0,,,,,,,0.0,2384.0,16099.0,,,,,,,,,11.0,10410.0,2.0,118.0,,,,,,0.0,418.0,0.0,173.0,,,,,,,,,,,,,,,,,,0.0,938.0,2164.0,,,,,,,,,,,,,,,,1.0,1936.0,,,,,,,,,,,
2024-03-26 05:00:00+01:00,0.0,2572.0,0.0,694.0,745.0,38.0,423.0,1.0,0.0,2516.0,16326.0,0.0,238.0,153.0,1.0,89.0,20.0,6.0,8.0,30.0,10498.0,4.0,113.0,0.0,147.0,5765.0,53.0,565.0,0.0,470.0,27.0,175.0,5.0,263.0,22.0,35.0,47.0,204.0,63.0,32.0,3.0,162.0,11.0,1011.0,48.0,1191.0,5.0,47.0,3.0,0.0,932.0,2153.0,0.0,35.0,0.0,56.0,0.0,133.0,0.0,361.0,0.0,0.0,37.0,789.0,0.0,4.0,1843.0,19.0,1744.0,0.0,189.0,0.0,651.0,0.0,420.0,0.0,88.0,2.0,0.0,1.0
2024-03-26 05:15:00+01:00,0.0,2608.0,,,,,,,0.0,2667.0,16583.0,,,,,,,,,32.0,10570.0,7.0,110.0,,,,,,0.0,470.0,27.0,177.0,,,,,,,,,,,,,,,,,,0.0,928.0,2144.0,,,,,,,,,,,,,,,,21.0,1741.0,,,,,,,,,,,
2024-03-26 05:30:00+01:00,0.0,2644.0,,,,,,,0.0,2811.0,16836.0,,,,,,,,,25.0,10643.0,12.0,108.0,,,,,,0.0,470.0,37.0,179.0,,,,,,,,,,,,,,,,,,0.0,925.0,2135.0,,,,,,,,,,,,,,,,24.0,1739.0,,,,,,,,,,,
2024-03-26 05:45:00+01:00,40.0,2684.0,,,,,,,42.0,2958.0,17090.0,,,,,,,,,15.0,10724.0,28.0,107.0,,,,,,0.0,470.0,74.0,181.0,,,,,,,,,,,,,,,,,,0.0,921.0,2128.0,,,,,,,,,,,,,,,,31.0,1737.0,,,,,,,,,,,
2024-03-26 06:00:00+01:00,108.0,2716.0,26.0,599.0,714.0,460.0,299.0,213.0,230.0,3087.0,17417.0,27.0,319.0,160.0,50.0,148.0,30.0,29.0,8.0,0.0,10777.0,52.0,107.0,0.0,118.0,5221.0,427.0,600.0,4.0,513.0,119.0,184.0,22.0,311.0,66.0,35.0,135.0,248.0,151.0,36.0,8.0,122.0,46.0,1086.0,103.0,1269.0,59.0,50.0,2.0,0.0,918.0,2117.0,0.0,38.0,0.0,70.0,0.0,149.0,0.0,374.0,0.0,0.0,1151.0,1002.0,0.0,4.0,1905.0,222.0,1518.0,0.0,196.0,1.0,730.0,6.0,471.0,3.0,98.0,10.0,20.0,1.0
2024-03-26 06:15:00+01:00,132.0,2748.0,,,,,,,660.0,3202.0,17578.0,,,,,,,,,0.0,10899.0,72.0,106.0,,,,,,4.0,513.0,191.0,186.0,,,,,,,,,,,,,,,,,,12.0,913.0,2107.0,,,,,,,,,,,,,,,,244.0,1514.0,,,,,,,,,,,
2024-03-26 06:30:00+01:00,160.0,2784.0,,,,,,,1444.0,3323.0,17698.0,,,,,,,,,0.0,11049.0,90.0,104.0,,,,,,4.0,513.0,291.0,188.0,,,,,,,,,,,,,,,,,,21.0,907.0,2097.0,,,,,,,,,,,,,,,,273.0,1511.0,,,,,,,,,,,
2024-03-26 06:45:00+01:00,196.0,2816.0,,,,,,,2698.0,3437.0,17701.0,,,,,,,,,4.0,11209.0,109.0,102.0,,,,,,4.0,513.0,419.0,190.0,,,,,,,,,,,,,,,,,,32.0,901.0,2085.0,,,,,,,,,,,,,,,,309.0,1508.0,,,,,,,,,,,
2024-03-26 07:00:00+01:00,240.0,2832.0,458.0,497.0,658.0,1016.0,115.0,864.0,4384.0,3551.0,17555.0,190.0,397.0,174.0,211.0,214.0,39.0,65.0,5.0,158.0,11434.0,129.0,100.0,124.0,103.0,4676.0,1123.0,642.0,18.0,529.0,573.0,193.0,31.0,360.0,74.0,34.0,129.0,244.0,225.0,38.0,74.0,100.0,101.0,1123.0,58.0,1310.0,175.0,56.0,2.0,41.0,894.0,2074.0,0.0,41.0,0.0,89.0,0.0,148.0,0.0,384.0,0.0,0.0,3392.0,1320.0,16.0,4.0,2010.0,634.0,1256.0,0.0,182.0,2.0,732.0,27.0,495.0,20.0,102.0,47.0,80.0,1.0
2024-03-26 07:15:00+01:00,300.0,2832.0,,,,,,,6510.0,3641.0,17283.0,,,,,,,,,366.0,11549.0,149.0,97.0,,,,,,18.0,529.0,742.0,195.0,,,,,,,,,,,,,,,,,,188.0,875.0,2025.0,,,,,,,,,,,,,,,,670.0,1253.0,,,,,,,,,,,
2024-03-26 07:30:00+01:00,376.0,2828.0,,,,,,,8882.0,3726.0,17043.0,,,,,,,,,694.0,11614.0,169.0,93.0,,,,,,18.0,529.0,922.0,198.0,,,,,,,,,,,,,,,,,,335.0,843.0,1933.0,,,,,,,,,,,,,,,,707.0,1247.0,,,,,,,,,,,
2024-03-26 07:45:00+01:00,460.0,2824.0,,,,,,,11352.0,3790.0,16792.0,,,,,,,,,1130.0,11645.0,190.0,88.0,,,,,,18.0,529.0,1109.0,200.0,,,,,,,,,,,,,,,,,,482.0,811.0,1846.0,,,,,,,,,,,,,,,,738.0,1245.0,,,,,,,,,,,
2024-03-26 08:00:00+01:00,556.0,2832.0,1272.0,383.0,591.0,1553.0,60.0,1605.0,13718.0,3865.0,16448.0,396.0,451.0,224.0,337.0,265.0,52.0,103.0,5.0,2368.0,11631.0,213.0,80.0,1117.0,73.0,4243.0,1776.0,678.0,37.0,542.0,1300.0,203.0,76.0,392.0,78.0,33.0,109.0,236.0,263.0,40.0,206.0,91.0,237.0,1126.0,138.0,1347.0,293.0,71.0,3.0,628.0,779.0,1757.0,0.0,42.0,0.0,115.0,0.0,139.0,0.0,382.0,0.0,0.0,5875.0,1205.0,363.0,5.0,2140.0,1017.0,1101.0,1.0,152.0,4.0,663.0,58.0,488.0,56.0,112.0,96.0,150.0,1.0
